,Inputh Depth,Output Depth,Area Membership
1492,131.5144798001856,231.75053198579658,V1
1493,205.6240243301682,231.75053198579658,V1
1494,106.34463733842114,231.75053198579658,V1
1495,149.22299576362647,231.75053198579658,V1
1496,212.60018329662697,231.75053198579658,V1
1497,195.40437829821144,231.75053198579658,V1
1498,259.5065854403744,231.75053198579658,V1
1499,359.17209615256843,231.75053198579658,V1
1500,253.37076385580605,231.75053198579658,V1
1501,257.17961970706875,231.75053198579658,V1
1502,215.03972105361458,231.75053198579658,V1
1503,188.23484024132097,231.75053198579658,V1
1504,186.7708399367695,231.75053198579658,V1
1505,331.25558078808194,231.75053198579658,V1
1506,171.2149865682044,231.75053198579658,V1
1507,186.26133729580692,231.75053198579658,V1
1508,315.7014901966523,231.75053198579658,V1
1509,179.879795503532,238.96616797746782,V1
1510,133.06142658093916,238.96616797746782,V1
1511,133.06142658093916,238.96616797746782,V1
1512,98.67796630831488,238.96616797746782,RL
1513,269.15080589390334,238.96616797746782,V1
1514,171.26972544977528,238.96616797746782,V1
1515,171.26972544977528,238.96616797746782,V1
1516,317.3292742719539,238.96616797746782,V1
1517,317.3292742719539,238.96616797746782,V1
1518,317.3292742719539,238.96616797746782,V1
1519,262.91299052869766,238.96616797746782,V1
1520,262.91299052869766,238.96616797746782,V1
1521,262.91299052869766,238.96616797746782,V1
1522,262.91299052869766,238.96616797746782,V1
1523,215.03972105361458,238.96616797746782,V1
1524,245.37132236874902,238.96616797746782,V1
1525,186.18980668975163,238.96616797746782,V1
1526,464.41678655305606,238.96616797746782,V1
1527,464.41678655305606,238.96616797746782,V1
1528,321.0989978810219,238.96616797746782,V1
1529,214.22626241667015,238.96616797746782,V1
1530,294.30056183767675,238.96616797746782,V1
1531,166.2036301983607,238.96616797746782,V1
1532,173.17074346488988,238.96616797746782,V1
1533,368.61050897255404,238.96616797746782,V1
1534,368.61050897255404,238.96616797746782,V1
1535,268.0938237538377,238.96616797746782,V1
1536,254.79025553708098,238.96616797746782,V1
1537,464.1210683309561,238.96616797746782,V1
1538,131.11965783781528,238.96616797746782,V1
1539,131.11965783781528,238.96616797746782,V1
1540,350.27457219118514,252.16496907046246,V1
1541,215.03972105361458,252.16496907046246,V1
1542,256.34847389666044,252.16496907046246,V1
1543,274.181120991763,252.16496907046246,V1
1544,384.0533871445293,252.16496907046246,V1
1545,199.29086364670314,252.16496907046246,V1
1546,195.1274453384962,252.16496907046246,V1
1547,195.1274453384962,252.16496907046246,V1
1548,359.15163352900424,252.16496907046246,V1
1549,232.73936372926931,252.16496907046246,V1
1550,156.8032228840823,252.16496907046246,V1
1551,322.71897810989145,252.16496907046246,V1
1552,209.92761433686312,252.16496907046246,V1
1553,209.92761433686312,252.16496907046246,V1
1554,267.40750298616365,252.16496907046246,RL
1555,267.40750298616365,252.16496907046246,RL
1556,115.97793209089892,252.16496907046246,V1
1557,224.2726736980633,252.16496907046246,V1
1558,224.2726736980633,252.16496907046246,V1
1559,215.23619229761098,252.16496907046246,V1
1560,247.42794525609625,252.16496907046246,V1
1561,262.280859598134,252.16496907046246,V1
1562,391.445899611533,252.16496907046246,V1
1563,173.17074346488988,250.62160619260075,V1
1564,115.97793209089892,250.62160619260075,V1
1565,368.61050897255404,250.62160619260075,V1
1566,368.61050897255404,250.62160619260075,V1
1567,125.98246538105147,250.62160619260075,V1
1568,125.98246538105147,250.62160619260075,V1
1569,125.98246538105147,250.62160619260075,V1
1570,125.98246538105147,250.62160619260075,V1
1571,125.98246538105147,250.62160619260075,V1
1572,125.98246538105147,250.62160619260075,V1
1573,212.72795667980162,250.62160619260075,V1
1574,325.87365109552206,250.62160619260075,V1
1575,325.87365109552206,250.62160619260075,V1
1576,193.63997672625965,250.62160619260075,V1
1577,131.1757557968697,250.62160619260075,V1
1578,259.80574432753326,250.62160619260075,V1
1579,291.5779932832879,250.62160619260075,V1
1580,125.98246538105147,258.69656694174495,V1
1581,125.98246538105147,258.69656694174495,V1
1582,125.98246538105147,258.69656694174495,V1
1583,262.91299052869766,258.69656694174495,V1
1584,262.91299052869766,258.69656694174495,V1
1585,171.26972544977528,258.69656694174495,V1
1586,171.26972544977528,258.69656694174495,V1
1587,200.652060664338,258.69656694174495,V1
1588,200.652060664338,258.69656694174495,V1
1589,253.37076385580605,258.69656694174495,V1
1590,168.55100073335362,258.69656694174495,V1
1591,131.5144798001856,258.69656694174495,V1
1592,293.26771216676696,258.69656694174495,RL
1593,293.26771216676696,258.69656694174495,RL
1594,293.26771216676696,258.69656694174495,RL
1595,189.0479800678257,258.69656694174495,V1
1596,208.9086960511256,258.69656694174495,V1
1597,132.04086063507648,258.69656694174495,V1
1598,131.98219091935113,258.69656694174495,V1
1599,216.41403942339838,258.69656694174495,V1
1600,186.26133729580692,258.69656694174495,V1
1601,251.69075483372745,258.69656694174495,V1
1602,350.27457219118514,258.69656694174495,V1
1603,331.7929737934676,253.2797822456635,V1
1604,219.43700871844362,253.2797822456635,V1
1605,199.8832262944241,253.2797822456635,V1
1606,125.98246538105147,253.2797822456635,V1
1607,125.98246538105147,253.2797822456635,V1
1608,125.98246538105147,253.2797822456635,V1
1609,125.98246538105147,253.2797822456635,V1
1610,125.98246538105147,253.2797822456635,V1
1611,125.98246538105147,253.2797822456635,V1
1612,221.80108450847743,253.2797822456635,RL
1613,268.082726167387,253.2797822456635,V1
1614,297.2433298788219,253.2797822456635,V1
1615,221.70498750581575,276.4647064185113,V1
1616,322.71897810989145,276.4647064185113,V1
1617,275.77988796615386,276.4647064185113,V1
1618,105.23967936942896,276.4647064185113,V1
1619,331.25558078808194,276.4647064185113,V1
1620,235.05959611098498,276.4647064185113,V1
1621,235.05959611098498,276.4647064185113,V1
1622,253.7512793809189,276.4647064185113,V1
1623,359.75110616063216,276.4647064185113,V1
1624,228.12031538700202,276.4647064185113,V1
1625,296.0119862517055,276.4647064185113,V1
1626,444.9060380310751,276.4647064185113,V1
1627,215.03972105361458,276.4647064185113,V1
1628,168.29305620270858,276.4647064185113,RL
1629,221.80108450847743,276.4647064185113,RL
1630,350.27457219118514,276.4647064185113,V1
1631,350.27457219118514,276.4647064185113,V1
1632,350.27457219118514,276.4647064185113,V1
1633,350.27457219118514,276.4647064185113,V1
1634,113.61940562083444,276.4647064185113,V1
1635,263.0900112953509,276.4647064185113,V1
1636,377.82002248362807,276.4647064185113,V1
1637,119.58274413924158,276.4647064185113,V1
1638,331.57557735089034,276.4647064185113,V1
1639,233.16629494611482,276.4647064185113,V1
1640,335.79561296155777,276.4647064185113,V1
1641,204.79351350692014,276.4647064185113,V1
1642,346.8130239948952,157.21391142090368,V1
1643,512.6323936354013,157.21391142090368,V1
1644,161.55810733754333,157.21391142090368,V1
1645,244.7788149029633,157.21391142090368,V1
1646,189.1038175650612,157.21391142090368,V1
1647,182.17271626633936,157.21391142090368,V1
1648,197.02354902080174,157.21391142090368,V1
1649,197.02354902080174,157.21391142090368,V1
1650,120.23285187939834,157.21391142090368,V1
1651,240.56334458686686,157.21391142090368,V1
1652,176.76934150504852,157.21391142090368,V1
1653,285.8421944695649,157.21391142090368,V1
1654,200.888040782846,157.21391142090368,V1
1655,191.6223714908404,157.21391142090368,V1
1656,191.6223714908404,157.21391142090368,V1
1657,196.64927615143935,157.21391142090368,V1
1658,196.64927615143935,157.21391142090368,V1
1659,150.69832494213694,157.21391142090368,V1
1660,166.84165685341233,157.21391142090368,V1
1661,291.566086190558,157.21391142090368,V1
1662,241.76789646522496,157.21391142090368,V1
1663,122.47314294228907,157.21391142090368,V1
1664,122.47314294228907,157.21391142090368,V1
1665,73.52806554647687,157.21391142090368,V1
1666,187.88735859397303,157.21391142090368,V1
1667,131.6961825586517,157.21391142090368,V1
1668,131.6961825586517,157.21391142090368,V1
1669,150.69832494213694,155.7339580724574,V1
1670,150.69832494213694,155.7339580724574,V1
1671,408.70681909462223,155.7339580724574,V1
1672,108.56908994768345,155.7339580724574,V1
1673,204.5390367086691,155.7339580724574,V1
1674,214.51241454194644,155.7339580724574,RL
1675,145.57696988551382,155.7339580724574,V1
1676,145.57696988551382,155.7339580724574,V1
1677,312.52571854680957,155.7339580724574,V1
1678,312.52571854680957,155.7339580724574,V1
1679,425.5303723556542,155.7339580724574,AL
1680,122.47314294228907,155.7339580724574,V1
1681,122.47314294228907,155.7339580724574,V1
1682,192.28851979782345,155.7339580724574,V1
1683,154.0049324276647,155.7339580724574,V1
1684,195.90526758646274,155.7339580724574,V1
1685,192.28851979782345,138.75450872283156,V1
1686,161.45542074786866,138.75450872283156,V1
1687,226.55094109235083,138.75450872283156,RL
1688,101.53593704644724,138.75450872283156,V1
1689,223.699414596423,138.75450872283156,V1
1690,369.4278395682882,138.75450872283156,V1
1691,369.4278395682882,138.75450872283156,V1
1692,305.3022792354504,138.75450872283156,V1
1693,163.60681178819232,138.75450872283156,AL
1694,131.09445592730498,138.75450872283156,RL
1695,131.09445592730498,138.75450872283156,V1
1696,148.18956892743364,138.75450872283156,V1
1697,315.9142911168606,138.75450872283156,V1
1698,150.69832494213694,138.75450872283156,V1
1699,150.69832494213694,138.75450872283156,V1
1700,167.4307830562478,138.75450872283156,V1
1701,156.38111795037025,138.75450872283156,V1
1702,241.38411584765996,138.75450872283156,V1
1703,131.5144798001856,269.15080589390334,V1
1704,215.91161759203237,269.15080589390334,V1
1705,296.0119862517055,269.15080589390334,V1
1706,198.26619340105466,269.15080589390334,V1
1707,131.11965783781528,269.15080589390334,V1
1708,131.11965783781528,269.15080589390334,V1
1709,129.48542899356534,269.15080589390334,V1
1710,129.48542899356534,269.15080589390334,V1
1711,245.37132236874902,269.15080589390334,V1
1712,299.1153880881591,269.15080589390334,AL
1713,300.83886493972636,269.15080589390334,V1
1714,258.69656694174495,269.15080589390334,V1
1715,146.80525000663224,269.15080589390334,V1
1716,259.5065854403744,269.15080589390334,V1
1717,386.5737903168876,269.15080589390334,V1
1718,257.17961970706875,269.15080589390334,V1
1719,188.66197357136448,269.15080589390334,V1
1720,149.86423074274086,269.15080589390334,V1
1721,146.80525000663224,280.80786259485103,V1
1722,321.6587308773738,280.80786259485103,V1
1723,125.98246538105147,280.80786259485103,V1
1724,125.98246538105147,280.80786259485103,V1
1725,125.98246538105147,280.80786259485103,V1
1726,221.80108450847743,280.80786259485103,RL
1727,221.80108450847743,280.80786259485103,RL
1728,221.70498750581575,280.80786259485103,V1
1729,413.80852156070415,280.80786259485103,V1
1730,268.6564186697336,280.80786259485103,V1
1731,221.5988040094368,280.80786259485103,V1
1732,207.23816718317073,280.80786259485103,V1
1733,158.2674539493982,254.79025553708098,V1
1734,331.25558078808194,254.79025553708098,V1
1735,200.888040782846,254.79025553708098,V1
1736,274.181120991763,254.79025553708098,V1
1737,486.913193253644,254.79025553708098,RL
1738,297.6523712822621,254.79025553708098,V1
1739,182.33106688761833,254.79025553708098,V1
1740,406.4320486070391,254.79025553708098,V1
1741,131.5144798001856,254.79025553708098,V1
1742,531.6831478884611,254.79025553708098,V1
1743,146.80525000663224,254.79025553708098,V1
1744,221.80108450847743,254.79025553708098,RL
1745,189.0479800678257,254.79025553708098,V1
1746,386.5737903168876,254.79025553708098,V1
1747,262.72368656374135,254.79025553708098,V1
1748,173.17074346488988,254.79025553708098,V1
1749,150.39084286514012,254.79025553708098,V1
1750,461.65968127884184,254.79025553708098,V1
1751,171.26972544977528,254.79025553708098,V1
1752,171.26972544977528,254.79025553708098,V1
1753,280.80786259485103,265.0888890902625,V1
1754,280.80786259485103,265.0888890902625,V1
1755,212.60018329662697,265.0888890902625,V1
1756,168.31941402401677,265.0888890902625,V1
1757,338.39205631964103,265.0888890902625,V1
1758,172.29569589754246,265.0888890902625,V1
1759,269.47915429411626,265.0888890902625,V1
1760,104.08613817842887,265.0888890902625,V1
1761,350.27457219118514,265.0888890902625,V1
1762,251.5479243823811,265.0888890902625,V1
1763,251.5479243823811,265.0888890902625,V1
1764,307.2739897027744,265.0888890902625,V1
1765,515.008954736936,265.0888890902625,V1
1766,351.45045442663906,265.0888890902625,V1
1767,241.64795662953676,265.0888890902625,V1
1768,280.2787646584806,265.0888890902625,V1
1769,153.7552824392912,265.0888890902625,V1
1770,359.345966417036,265.0888890902625,V1
1771,155.2825182808828,265.0888890902625,V1
1772,155.2825182808828,265.0888890902625,V1
1773,281.4502534847634,266.70719353818424,V1
1774,345.83927902064886,266.70719353818424,V1
1775,268.67786321172065,266.70719353818424,V1
1776,265.0888890902625,266.70719353818424,V1
1777,377.0420543641091,266.70719353818424,V1
1778,295.8364105052355,266.70719353818424,V1
1779,531.6831478884611,266.70719353818424,V1
1780,284.9192002476017,266.70719353818424,V1
1781,288.0635554520065,266.70719353818424,RL
1782,369.20139742578107,266.70719353818424,V1
1783,253.37076385580605,266.70719353818424,V1
1784,293.391295307456,266.70719353818424,V1
1785,214.22626241667015,266.70719353818424,V1
1786,217.89613112780935,266.70719353818424,V1
1787,212.72795667980162,266.70719353818424,V1
1788,216.41403942339838,266.70719353818424,V1
1789,173.17074346488988,266.70719353818424,V1
1790,298.10950468512686,266.70719353818424,V1
1791,413.80852156070415,266.70719353818424,V1
1792,302.2329228962388,271.0038183790369,V1
1793,304.26671404329284,271.0038183790369,V1
1794,214.22626241667015,271.0038183790369,V1
1795,284.8130167512226,271.0038183790369,V1
1796,155.63303425991833,252.87455603262381,V1
1797,155.63303425991833,252.87455603262381,V1
1798,296.0119862517055,252.87455603262381,V1
1799,215.03972105361458,252.87455603262381,V1
1800,215.03972105361458,252.87455603262381,V1
1801,118.06204006278591,252.87455603262381,RL
1802,372.34003037132925,252.87455603262381,V1
1803,254.79025553708098,252.87455603262381,V1
1804,169.89133142777237,252.87455603262381,V1
1805,169.89133142777237,252.87455603262381,V1
1806,243.63073603574495,252.87455603262381,V1
1807,243.63073603574495,252.87455603262381,RL
1808,446.9818514606907,252.87455603262381,V1
1809,265.0888890902625,252.87455603262381,V1
1810,276.4048224433669,252.87455603262381,V1
1811,276.4048224433669,252.87455603262381,V1
1812,531.6831478884611,252.87455603262381,V1
1813,531.6831478884611,252.87455603262381,V1
1814,531.6831478884611,252.87455603262381,V1
1815,266.70719353818424,252.87455603262381,V1
1816,140.5312216139093,252.87455603262381,V1
1817,267.17513594485814,252.87455603262381,V1
1818,198.26619340105466,252.87455603262381,V1
1819,136.77470582643403,252.87455603262381,V1
1820,136.77470582643403,252.87455603262381,V1
1821,98.9281653411488,252.87455603262381,AL
1822,98.9281653411488,252.87455603262381,AL
1823,254.9538085470666,252.87455603262381,V1
1824,293.0530047048464,252.87455603262381,V1
1825,179.879795503532,252.87455603262381,V1
1826,179.879795503532,252.87455603262381,V1
1827,179.879795503532,252.87455603262381,V1
1828,179.879795503532,252.87455603262381,V1
1829,245.9754186435687,252.87455603262381,V1
1830,153.7552824392912,252.87455603262381,V1
1831,226.11065723584784,252.87455603262381,V1
1832,226.11065723584784,252.87455603262381,V1
1833,338.39205631964103,252.87455603262381,V1
1834,290.589566292955,252.87455603262381,V1
1835,244.7788149029633,228.12031538700202,V1
1836,140.5312216139093,228.12031538700202,V1
1837,179.3375189198794,228.12031538700202,V1
1838,179.3375189198794,228.12031538700202,V1
1839,509.1489674964181,228.12031538700202,V1
1840,166.2036301983607,228.12031538700202,V1
1841,247.89958668267255,228.12031538700202,V1
1842,168.44756298602064,228.12031538700202,V1
1843,168.55100073335362,228.12031538700202,V1
1844,104.82644719675929,228.12031538700202,V1
1845,149.22299576362647,228.12031538700202,V1
1846,212.85616293693852,228.12031538700202,V1
1847,325.87365109552206,228.12031538700202,V1
1848,325.87365109552206,228.12031538700202,V1
1849,281.4502534847634,228.12031538700202,V1
1850,215.23619229761098,228.12031538700202,V1
1851,203.11084678547078,228.12031538700202,V1
1852,203.11084678547078,228.12031538700202,V1
1853,464.41678655305606,228.12031538700202,V1
1854,464.41678655305606,228.12031538700202,V1
1855,379.4909852790329,228.12031538700202,V1
1856,134.59048354828712,228.12031538700202,V1
1857,113.10730204889045,228.12031538700202,V1
1858,104.66225867286953,228.12031538700202,RL
1859,225.26896182996146,228.12031538700202,RL
1860,215.03972105361458,242.72961975647493,V1
1861,129.48542899356534,242.72961975647493,V1
1862,529.2756334432489,242.72961975647493,V1
1863,169.89133142777237,242.72961975647493,V1
1864,169.89133142777237,242.72961975647493,V1
1865,217.89613112780935,242.72961975647493,V1
1866,240.0761256952249,242.72961975647493,V1
1867,284.8130167512226,242.72961975647493,V1
1868,148.82629538036645,242.72961975647493,V1
1869,148.82629538036645,242.72961975647493,V1
1870,211.39063166950382,242.72961975647493,V1
1871,252.81490334498784,242.72961975647493,V1
1872,523.2101573796276,242.72961975647493,V1
1873,312.0215631126185,242.72961975647493,V1
1874,158.3711516318061,242.72961975647493,V1
1875,289.2865758892849,242.72961975647493,V1
1876,171.79578852771402,242.72961975647493,V1
1877,293.0530047048464,242.72961975647493,V1
1878,288.0073715502521,242.72961975647493,V1
1879,211.60849016035402,242.72961975647493,V1
1880,130.68532805442118,242.72961975647493,V1
1881,131.7527139184124,242.72961975647493,RL
1882,304.26671404329284,242.72961975647493,V1
1883,372.3131521531272,242.72961975647493,V1
1884,372.3131521531272,242.72961975647493,V1
1885,215.23619229761098,242.72961975647493,V1
1886,269.15080589390334,242.72961975647493,V1
1887,140.5312216139093,242.72961975647493,V1
1888,111.46665602977109,242.72961975647493,V1
1889,111.46665602977109,242.72961975647493,V1
1890,350.27457219118514,242.72961975647493,V1
1891,297.2433298788219,242.72961975647493,V1
1892,216.41403942339838,242.72961975647493,V1
1893,531.6831478884611,254.15615918944002,V1
1894,179.879795503532,254.15615918944002,V1
1895,195.40437829821144,254.15615918944002,V1
1896,326.015614745456,254.15615918944002,V1
1897,167.2915073334828,254.15615918944002,V1
1898,167.2915073334828,254.15615918944002,V1
1899,111.78983174233169,254.15615918944002,V1
1900,111.78983174233169,254.15615918944002,V1
1901,321.6587308773738,254.15615918944002,V1
1902,175.68345896131413,254.15615918944002,V1
1903,280.2787646584806,254.15615918944002,V1
1904,280.2787646584806,254.15615918944002,V1
1905,211.39063166950382,254.15615918944002,V1
1906,386.5737903168876,254.15615918944002,V1
1907,124.07722794914089,254.15615918944002,RL
1908,166.34446658506332,254.15615918944002,V1
1909,302.3567367976923,254.15615918944002,V1
1910,274.181120991763,254.15615918944002,V1
1911,189.7743004058507,254.15615918944002,V1
1912,297.6863303100606,277.514780687868,V1
1913,131.5144798001856,277.514780687868,V1
1914,331.2502054604879,277.514780687868,V1
1915,296.0119862517055,277.514780687868,V1
1916,476.27511318705484,277.514780687868,V1
1917,476.27511318705484,277.514780687868,V1
1918,267.17513594485814,277.514780687868,V1
1919,335.79561296155777,240.0761256952249,V1
1920,146.80525000663224,240.0761256952249,V1
1921,267.29325570827774,240.0761256952249,V1
1922,200.26923279088533,240.0761256952249,V1
1923,256.2562207319658,240.0761256952249,V1
1924,155.54205317651974,240.0761256952249,V1
1925,274.00357982821583,240.0761256952249,V1
1926,195.40437829821144,240.0761256952249,V1
1927,195.40437829821144,240.0761256952249,V1
1928,141.667132399835,240.0761256952249,V1
1929,141.667132399835,240.0761256952249,V1
1930,386.5737903168876,240.0761256952249,V1
1931,247.89958668267255,240.0761256952249,V1
1932,174.20067234089046,240.0761256952249,V1
1933,302.3567367976923,240.0761256952249,V1
1934,136.90481967877113,240.0761256952249,V1
1935,221.80108450847743,240.0761256952249,RL
1936,265.8435623677276,240.0761256952249,V1
1937,186.26133729580692,240.0761256952249,V1
1938,207.19628813844227,240.0761256952249,V1
1939,207.19628813844227,240.0761256952249,V1
1940,200.5357609731871,197.30426852335077,V1
1941,241.76789646522496,197.30426852335077,V1
1942,199.96221328890516,197.30426852335077,V1
1943,151.82657669969538,197.30426852335077,V1
1944,446.9818514606907,197.30426852335077,V1
1945,332.5032243903559,197.30426852335077,V1
1946,103.49721461553517,197.30426852335077,V1
1947,312.52571854680957,197.30426852335077,V1
1948,312.52571854680957,197.30426852335077,V1
1949,285.70141590473946,197.30426852335077,V1
1950,184.28728583257652,197.30426852335077,V1
1951,197.02354902080174,197.30426852335077,V1
1952,197.02354902080174,197.30426852335077,V1
1953,244.8116180199638,197.30426852335077,V1
1954,350.27457219118514,197.30426852335077,V1
1955,190.94000915139966,197.30426852335077,RL
1956,212.81529603843106,197.30426852335077,V1
1957,212.81529603843106,197.30426852335077,V1
1958,173.72674774028496,197.30426852335077,V1
1959,163.71724387567798,197.30426852335077,V1
1960,163.71724387567798,197.30426852335077,V1
1961,143.58598187973402,197.30426852335077,V1
1962,258.32902742397255,197.30426852335077,V1
1963,186.84893148227147,197.30426852335077,V1
1964,131.6917026800367,197.30426852335077,V1
1965,168.9906193748981,197.30426852335077,V1
1966,203.81534647593583,197.30426852335077,V1
1967,203.81534647593583,197.30426852335077,V1
1968,96.07765046469815,197.30426852335077,V1
1969,104.08613817842887,197.30426852335077,V1
1970,134.40375134000178,197.30426852335077,V1
1971,134.40375134000178,197.30426852335077,V1
1972,104.27879475876881,197.30426852335077,V1
1973,155.61424794404599,197.30426852335077,RL
1974,155.61424794404599,197.30426852335077,RL
1975,173.07770891473857,197.30426852335077,RL
1976,168.12603440684134,197.30426852335077,V1
1977,153.30826417771047,197.30426852335077,V1
1978,197.57013201743803,197.30426852335077,V1
1979,139.4491532070876,197.30426852335077,V1
1980,288.7412060985799,197.30426852335077,RL
1981,288.7412060985799,197.30426852335077,RL
1982,199.08337970546813,197.30426852335077,V1
1983,199.08337970546813,197.30426852335077,V1
1984,297.23720286682567,253.37076385580605,V1
1985,523.2101573796276,253.37076385580605,V1
1986,179.3375189198794,253.37076385580605,V1
1987,423.06176283634204,253.37076385580605,V1
1988,215.31821467726743,253.37076385580605,V1
1989,213.47525951154083,253.37076385580605,V1
1990,269.15080589390334,253.37076385580605,V1
1991,126.02463195493387,242.12546513303423,V1
1992,146.80525000663224,242.12546513303423,V1
1993,282.10327991285357,242.12546513303423,V1
1994,312.1907232644504,242.12546513303423,V1
1995,259.80574432753326,242.12546513303423,V1
1996,245.9754186435687,242.12546513303423,V1
1997,119.5229471602848,242.12546513303423,V1
1998,296.0119862517055,242.12546513303423,V1
1999,296.0119862517055,242.12546513303423,V1
2000,219.49463816712534,242.12546513303423,V1
2001,207.19628813844227,242.12546513303423,V1
2002,207.19628813844227,242.12546513303423,V1
2003,216.3932882171927,242.12546513303423,V1
2004,235.05959611098498,242.12546513303423,V1
2005,274.5735436096059,242.12546513303423,V1
2006,157.5239657813154,242.12546513303423,V1
2007,161.47247240742826,242.12546513303423,RL
2008,161.47247240742826,242.12546513303423,RL
2009,166.44591026775242,242.12546513303423,V1
2010,166.44591026775242,242.12546513303423,V1
2011,274.00357982821583,242.12546513303423,V1
2012,274.00357982821583,242.12546513303423,V1
2013,386.29743504919935,242.12546513303423,V1
2014,386.5737903168876,242.12546513303423,V1
2015,215.23619229761098,242.12546513303423,V1
2016,215.23619229761098,242.12546513303423,V1
2017,280.2787646584806,242.12546513303423,V1
2018,152.26027096918534,242.12546513303423,V1
2019,152.26027096918534,242.12546513303423,V1
2020,115.74322352694307,242.12546513303423,V1
2021,203.6204061948227,242.12546513303423,V1
2022,164.82734588475577,242.12546513303423,V1
2023,164.82734588475577,242.12546513303423,V1
2024,198.26619340105466,242.12546513303423,V1
2025,425.5303723556542,242.12546513303423,AL
2026,188.23484024132097,242.12546513303423,V1
2027,486.913193253644,242.12546513303423,RL
2028,236.00686814691284,256.34847389666044,V1
2029,271.0038183790369,256.34847389666044,V1
2030,131.1757557968697,256.34847389666044,V1
2031,302.3567367976923,256.34847389666044,V1
2032,302.3567367976923,256.34847389666044,V1
2033,164.7517115056584,256.34847389666044,V1
2034,212.72795667980162,256.34847389666044,V1
2035,212.72795667980162,256.34847389666044,V1
2036,212.72795667980162,256.34847389666044,V1
2037,215.03972105361458,256.34847389666044,V1
2038,214.22626241667015,256.34847389666044,V1
2039,274.181120991763,256.34847389666044,V1
2040,467.0987491975,256.34847389666044,V1
2041,274.00357982821583,256.34847389666044,V1
2042,135.18030308690382,256.34847389666044,V1
2043,150.60260351830448,256.34847389666044,V1
2044,109.29451536347327,256.34847389666044,V1
2045,241.8709596872165,256.34847389666044,V1
2046,168.31941402401677,256.34847389666044,V1
2047,323.414807679256,256.34847389666044,V1
2048,315.7014901966523,256.34847389666044,V1
2049,298.4088073368626,256.34847389666044,V1
2050,476.5529712968036,215.681852008452,V1
2051,135.02562283796055,215.681852008452,V1
2052,168.55100073335362,189.75594907091622,V1
2053,168.55100073335362,189.75594907091622,V1
2054,395.5322952888484,189.75594907091622,V1
2055,168.960215602425,189.75594907091622,V1
2056,157.9243943587881,189.75594907091622,V1
2057,157.9243943587881,189.75594907091622,V1
2058,130.76737908164418,189.75594907091622,RL
2059,130.76737908164418,189.75594907091622,RL
2060,130.76737908164418,189.75594907091622,RL
2061,395.5322952888484,267.29325570827774,V1
2062,136.90481967877113,267.29325570827774,V1
2063,381.2607902994018,267.29325570827774,V1
2064,187.55773811246402,267.29325570827774,V1
2065,135.72307089313975,267.29325570827774,V1
2066,135.72307089313975,267.29325570827774,V1
2067,359.345966417036,267.29325570827774,V1
2068,326.015614745456,267.29325570827774,V1
2069,245.9754186435687,267.29325570827774,V1
2070,329.6461782755132,267.29325570827774,V1
2071,486.913193253644,267.29325570827774,RL
2072,380.4460309335945,267.29325570827774,V1
2073,380.4460309335945,267.29325570827774,V1
2074,198.26619340105466,267.29325570827774,V1
2075,168.27727557095727,267.29325570827774,V1
2076,168.27727557095727,267.29325570827774,V1
2077,150.1182736135418,194.78059973179637,V1
2078,150.1182736135418,194.78059973179637,V1
2079,290.3811582551741,194.78059973179637,V1
2080,331.21043717764525,194.78059973179637,V1
2081,244.7788149029633,194.78059973179637,V1
2082,196.12526548676536,194.78059973179637,V1
2083,213.71970763795153,194.78059973179637,V1
2084,213.71970763795153,194.78059973179637,V1
2085,192.54889232056246,194.78059973179637,V1
2086,297.6976018888865,194.78059973179637,V1
2087,120.6088875258962,194.78059973179637,V1
2088,150.69832494213694,194.78059973179637,V1
2089,395.5322952888484,194.78059973179637,V1
2090,221.59929523202015,194.78059973179637,V1
2091,221.59929523202015,194.78059973179637,V1
2092,251.5479243823811,194.78059973179637,V1
2093,251.5479243823811,194.78059973179637,V1
2094,298.7464624255681,199.69944247512655,V1
2095,305.3022792354504,199.69944247512655,V1
2096,305.3022792354504,199.69944247512655,V1
2097,194.16606950525284,199.69944247512655,V1
2098,134.5758307065111,199.69944247512655,V1
2099,244.7788149029633,199.69944247512655,V1
2100,211.2494191772283,199.69944247512655,V1
2101,211.2494191772283,199.69944247512655,V1
2102,150.69832494213694,199.69944247512655,V1
2103,215.681852008452,216.67299610026444,V1
2104,124.39401618788636,268.6564186697336,V1
2105,131.5144798001856,268.6564186697336,V1
2106,303.87738305227094,268.6564186697336,V1
2107,390.7891731100527,268.6564186697336,V1
2108,274.00357982821583,268.6564186697336,V1
2109,274.00357982821583,268.6564186697336,V1
2110,280.80786259485103,268.6564186697336,V1
2111,245.9754186435687,268.6564186697336,V1
2112,252.87455603262381,268.6564186697336,V1
2113,184.93386801846228,268.6564186697336,V1
2114,129.48542899356534,268.6564186697336,V1
2115,239.78320946381655,268.6564186697336,V1
2116,288.0073715502521,226.1216110577216,V1
2117,188.66197357136448,226.1216110577216,V1
2118,199.87944027833424,226.1216110577216,V1
2119,199.87944027833424,226.1216110577216,V1
2120,166.81862299992105,226.1216110577216,V1
2121,166.81862299992105,226.1216110577216,V1
2122,131.98219091935113,226.1216110577216,V1
2123,112.29002822154563,226.1216110577216,V1
2124,215.31821467726743,226.1216110577216,V1
2125,262.91299052869766,226.1216110577216,V1
2126,129.48542899356534,226.1216110577216,V1
2127,129.48542899356534,226.1216110577216,V1
2128,266.19795083229667,226.1216110577216,V1
