,Inputh Depth,Output Depth,Area Membership
1849,284.45330867396103,364.00394436155614,V1
1850,226.23747524119082,364.00394436155614,V1
1851,246.10827719146428,364.00394436155614,RL
1852,353.5882594328216,364.00394436155614,V1
1853,478.0224328716489,364.00394436155614,RL
1854,478.0224328716489,364.00394436155614,RL
1855,382.21913074746976,364.00394436155614,RL
1856,304.32960212232666,369.62850105477037,V1
1857,319.80534175992324,369.62850105477037,RL
1858,316.6879798907309,369.62850105477037,V1
1859,273.5150586274798,369.62850105477037,V1
1860,333.95421793302484,369.62850105477037,V1
1861,236.25125634447096,369.62850105477037,V1
1862,236.25125634447096,369.62850105477037,V1
1863,236.25125634447096,369.62850105477037,V1
1864,236.25125634447096,369.62850105477037,V1
1865,314.6005198302041,369.62850105477037,V1
1866,456.38263382705435,369.62850105477037,V1
1867,456.38263382705435,369.62850105477037,V1
1868,131.58037409008418,369.62850105477037,V1
1869,307.33023089966184,369.62850105477037,RL
1870,307.33023089966184,369.62850105477037,RL
1871,289.9946297815876,369.62850105477037,V1
1872,241.76202886155977,369.62850105477037,V1
1873,194.5387223085687,369.62850105477037,V1
1874,197.4014906822681,369.62850105477037,RL
1875,397.664754668491,369.62850105477037,V1
1876,397.664754668491,369.62850105477037,V1
1877,397.664754668491,369.62850105477037,V1
1878,397.664754668491,369.62850105477037,V1
1879,220.33887562862813,369.62850105477037,V1
1880,164.48674188031868,369.62850105477037,RL
1881,164.48674188031868,369.62850105477037,RL
1882,292.9402019204,369.62850105477037,V1
1883,292.9402019204,369.62850105477037,V1
1884,384.8292137476202,369.62850105477037,RL
1885,271.1738729263603,369.62850105477037,V1
1886,332.1003094721683,369.62850105477037,V1
1887,113.8332457545987,369.62850105477037,RL
1888,338.8334950334541,369.62850105477037,V1
1889,198.07578976694572,369.62850105477037,V1
1890,388.55503717998096,369.62850105477037,V1
1891,195.72862187189475,369.62850105477037,V1
1892,305.48771018812926,332.8445493246532,RL
1893,294.66422676294,332.8445493246532,V1
1894,294.66422676294,332.8445493246532,V1
1895,293.4862066982652,332.8445493246532,V1
1896,281.41476138710607,332.8445493246532,V1
1897,348.3891899897573,332.8445493246532,V1
1898,330.2946659496236,332.8445493246532,V1
1899,330.2946659496236,332.8445493246532,V1
1900,330.2946659496236,332.8445493246532,V1
1901,522.1081456926479,332.8445493246532,RL
1902,282.4853852762145,332.8445493246532,V1
1903,282.4853852762145,332.8445493246532,V1
1904,389.3802877926451,332.8445493246532,V1
1905,251.8867051540863,332.8445493246532,V1
1906,342.5563398490287,332.8445493246532,V1
1907,342.5563398490287,332.8445493246532,V1
1908,225.33060752875363,332.8445493246532,V1
1909,273.4787575502871,332.8445493246532,V1
1910,364.11376958270426,332.8445493246532,RL
1911,364.11376958270426,332.8445493246532,RL
1912,261.03069942734686,333.95421793302484,V1
1913,219.89627995052928,333.95421793302484,V1
1914,86.57683815454278,333.95421793302484,AL
1915,174.50812419008912,333.95421793302484,V1
1916,559.3242602026279,333.95421793302484,RL
1917,288.0552015076263,333.95421793302484,RL
1918,464.41678655305606,333.95421793302484,V1
1919,251.8867051540863,333.95421793302484,V1
1920,384.8292137476202,333.95421793302484,RL
1921,321.6701451672888,333.95421793302484,RL
1922,131.58037409008418,333.95421793302484,V1
1923,133.74725401905442,333.95421793302484,V1
1924,281.41476138710607,333.95421793302484,V1
1925,281.41476138710607,333.95421793302484,V1
1926,120.05889409199928,419.49041753972676,V1
1927,281.41476138710607,419.49041753972676,V1
1928,176.4703836775999,419.49041753972676,V1
1929,176.4703836775999,419.49041753972676,V1
1930,176.4703836775999,419.49041753972676,V1
1931,377.02500217780573,419.49041753972676,V1
1932,336.22378655864514,419.49041753972676,V1
1933,286.0416135758053,419.49041753972676,V1
1934,301.9412792728705,419.49041753972676,V1
1935,340.40125084229066,419.49041753972676,V1
1936,340.40125084229066,419.49041753972676,V1
1937,297.9021072133354,419.49041753972676,V1
1938,297.9021072133354,419.49041753972676,V1
1939,206.6551382912773,419.49041753972676,V1
1940,374.7961269850616,419.49041753972676,V1
1941,311.5421173128664,419.49041753972676,V1
1942,333.55205575272714,419.49041753972676,V1
1943,309.8984083144928,419.49041753972676,RL
1944,309.8984083144928,419.49041753972676,RL
1945,309.8984083144928,419.49041753972676,RL
1946,273.5150586274798,419.49041753972676,V1
1947,134.08528626682056,419.49041753972676,RL
1948,138.7295359928542,419.49041753972676,RL
1949,343.90294237350844,419.49041753972676,V1
1950,126.76846652753524,419.49041753972676,V1
1951,153.81169657506612,419.49041753972676,V1
1952,330.41203455538493,419.49041753972676,V1
1953,334.45317097850943,419.49041753972676,V1
1954,99.19134090806708,419.49041753972676,V1
1955,300.0625434268451,419.49041753972676,RL
1956,402.5751866990517,419.49041753972676,V1
1957,343.4247405342297,419.49041753972676,RL
1958,343.4247405342297,419.49041753972676,RL
1959,335.20241110650306,419.49041753972676,V1
1960,335.20241110650306,419.49041753972676,V1
1961,421.8585106333588,419.49041753972676,V1
1962,251.8867051540863,419.49041753972676,V1
1963,391.6834674613134,419.49041753972676,V1
1964,334.45317097850943,385.46264646053436,V1
1965,131.58037409008418,385.46264646053436,V1
1966,337.59177632997864,385.46264646053436,V1
1967,281.7864333254871,385.46264646053436,RL
1968,262.55669288869683,385.46264646053436,V1
1969,382.11517260324297,385.46264646053436,V1
1970,260.1606521355084,385.46264646053436,V1
1971,128.3622332264174,385.46264646053436,V1
1972,128.3622332264174,385.46264646053436,V1
1973,364.11376958270426,385.46264646053436,RL
1974,299.1960227427653,385.46264646053436,V1
1975,338.4338467879502,385.46264646053436,V1
1976,395.4125570396141,385.46264646053436,V1
1977,291.96336321235725,385.46264646053436,RL
1978,291.96336321235725,385.46264646053436,RL
1979,231.2279928818972,385.46264646053436,V1
1980,220.49196603932342,385.46264646053436,V1
1981,220.49196603932342,385.46264646053436,V1
1982,220.49196603932342,385.46264646053436,V1
1983,286.35987600904474,385.46264646053436,AL
1984,478.0224328716489,385.46264646053436,RL
1985,234.14908614703484,385.46264646053436,V1
1986,474.0276537916363,385.46264646053436,V1
1987,371.37463565425594,385.46264646053436,V1
1988,318.1701294170188,385.46264646053436,RL
1989,215.57055101257836,385.46264646053436,V1
1990,383.01839859091103,385.46264646053436,V1
1991,395.7531875846424,385.46264646053436,V1
1992,327.56741593016596,385.46264646053436,V1
1993,393.98104156836723,385.46264646053436,V1
1994,345.01749614037846,385.46264646053436,V1
1995,289.10758812532276,385.46264646053436,V1
1996,338.3022873886858,385.46264646053436,V1
1997,191.58237086700166,385.46264646053436,RL
1998,377.4022515569786,385.46264646053436,V1
1999,197.23744802993076,385.46264646053436,V1
2000,391.23890636613737,385.46264646053436,V1
2001,391.23890636613737,385.46264646053436,V1
2002,338.86196256316043,385.46264646053436,V1
2003,336.22378655864514,385.46264646053436,V1
2004,243.57533088572782,385.46264646053436,V1
2005,426.2179667848559,385.46264646053436,V1
2006,377.74505173925746,385.46264646053436,V1
2007,388.55503717998096,385.46264646053436,V1
2008,388.55503717998096,385.46264646053436,V1
2009,259.80574432753326,385.46264646053436,V1
2010,365.81909563230334,385.46264646053436,RL
2011,429.9201484439,385.46264646053436,V1
2012,297.9021072133354,385.46264646053436,V1
2013,387.99449467734973,385.46264646053436,V1
2014,317.6435756432405,385.46264646053436,V1
2015,155.87542944632034,385.46264646053436,V1
2016,327.10733519180116,415.571244717989,V1
2017,202.8352129743866,415.571244717989,V1
2018,202.8352129743866,415.571244717989,V1
2019,413.66898432263264,415.571244717989,RL
2020,205.46370723832416,415.571244717989,V1
2021,205.46370723832416,415.571244717989,V1
2022,452.80175160792606,415.571244717989,V1
2023,452.80175160792606,415.571244717989,V1
2024,415.40985976502225,415.571244717989,V1
2025,338.86196256316043,415.571244717989,V1
2026,323.8957547408369,415.571244717989,V1
2027,471.5105162384739,415.571244717989,V1
2028,471.5105162384739,415.571244717989,V1
2029,259.0901735912086,415.571244717989,RL
2030,259.0901735912086,415.571244717989,RL
2031,198.6670256781793,415.571244717989,V1
2032,242.50829195299903,415.571244717989,V1
2033,242.50829195299903,415.571244717989,V1
2034,413.8099077055228,415.571244717989,V1
2035,413.8099077055228,415.571244717989,V1
2036,309.6654344068496,415.571244717989,V1
2037,189.78213184636164,415.571244717989,V1
2038,131.2123444032162,415.571244717989,V1
2039,343.90294237350844,415.571244717989,V1
2040,369.62850105477037,415.571244717989,V1
2041,223.39782719042637,415.571244717989,V1
2042,223.39782719042637,415.571244717989,RL
2043,298.2036352172235,415.571244717989,V1
2044,257.99775875559453,415.571244717989,V1
2045,369.713268656729,415.571244717989,V1
2046,147.92381949686893,415.571244717989,V1
2047,346.7239489264652,415.571244717989,V1
2048,342.5897795334211,415.571244717989,V1
2049,254.9451368457344,415.571244717989,V1
2050,421.8473255239767,415.571244717989,V1
2051,249.5967614278333,415.571244717989,V1
2052,249.5967614278333,415.571244717989,V1
2053,154.64215010318085,415.571244717989,V1
2054,117.8705383397562,415.571244717989,V1
2055,191.58237086700166,415.571244717989,RL
2056,248.73914162561863,415.571244717989,RL
2057,177.55285631081736,415.571244717989,RL
2058,256.19700039154833,419.6250112706789,V1
2059,256.19700039154833,419.6250112706789,V1
2060,256.19700039154833,419.6250112706789,V1
2061,256.19700039154833,419.6250112706789,V1
2062,125.9061074383746,419.6250112706789,RL
2063,392.5157124141304,419.6250112706789,V1
2064,348.3891899897573,419.6250112706789,V1
2065,226.50622982913262,419.6250112706789,V1
2066,197.63221111693625,419.6250112706789,V1
2067,329.1068187995626,419.6250112706789,V1
2068,309.8984083144928,419.6250112706789,RL
2069,356.1922175279512,419.6250112706789,V1
2070,416.5168112719143,419.6250112706789,V1
2071,290.8689834864097,419.6250112706789,V1
2072,290.8689834864097,419.6250112706789,V1
2073,270.97919310706595,419.6250112706789,RL
2074,279.2057705991553,419.6250112706789,V1
2075,392.3846155898827,419.6250112706789,V1
2076,242.2045094226484,419.6250112706789,RL
2077,242.2045094226484,419.6250112706789,RL
2078,290.37326688581084,419.6250112706789,V1
2079,231.38492818404706,419.6250112706789,V1
2080,258.5067409996632,419.6250112706789,V1
2081,121.80419106438285,419.6250112706789,RL
2082,153.81169657506612,419.6250112706789,V1
2083,161.20923849188915,419.6250112706789,V1
2084,362.5413317820549,419.6250112706789,V1
2085,362.5413317820549,419.6250112706789,V1
2086,148.05546536557708,419.6250112706789,V1
2087,416.2882594210092,419.6250112706789,V1
2088,403.2317392081569,419.6250112706789,V1
2089,364.00394436155614,419.6250112706789,RL
2090,398.20584669377894,419.6250112706789,V1
2091,288.28288708386276,419.6250112706789,V1
2092,200.5357609731871,419.6250112706789,V1
2093,464.4746175881916,419.6250112706789,V1
2094,464.4746175881916,419.6250112706789,V1
2095,200.49142581554193,419.6250112706789,AL
2096,200.49142581554193,419.6250112706789,AL
2097,401.2550873406889,419.6250112706789,V1
2098,401.2550873406889,419.6250112706789,V1
2099,141.5267283603509,419.6250112706789,V1
2100,386.1305288970862,419.6250112706789,V1
2101,166.39871371730692,419.6250112706789,V1
2102,302.3442796070141,419.6250112706789,V1
2103,125.75535749684198,419.6250112706789,V1
2104,125.75535749684198,419.6250112706789,V1
2105,125.75535749684198,419.6250112706789,V1
2106,125.75535749684198,419.6250112706789,V1
2107,410.13550024040376,419.6250112706789,V1
2108,473.2968519947646,419.6250112706789,RL
2109,473.2968519947646,419.6250112706789,RL
2110,172.0141658352265,419.6250112706789,V1
2111,165.61328973610637,419.6250112706789,V1
2112,144.9599824925658,419.6250112706789,V1
2113,94.55940197441535,419.6250112706789,V1
2114,297.9021072133354,419.6250112706789,V1
2115,262.0424504340443,419.6250112706789,V1
2116,397.63660489573687,419.6250112706789,V1
2117,397.63660489573687,419.6250112706789,V1
2118,150.53320968798204,419.6250112706789,V1
2119,148.51098028262712,419.6250112706789,V1
2120,291.96336321235725,420.0120585609277,RL
2121,291.96336321235725,420.0120585609277,RL
2122,218.62100591890717,420.0120585609277,V1
2123,218.62100591890717,420.0120585609277,V1
2124,332.74472360103505,420.0120585609277,RL
2125,332.74472360103505,420.0120585609277,RL
2126,300.2118483481941,420.0120585609277,V1
2127,158.97689504000715,420.0120585609277,V1
2128,158.97689504000715,420.0120585609277,V1
2129,114.2361887936091,420.0120585609277,V1
2130,87.58838704804226,420.0120585609277,V1
2131,409.11947199503317,420.0120585609277,RL
2132,214.47961142494583,420.0120585609277,V1
2133,220.66153041755112,420.0120585609277,V1
2134,173.16912392558734,420.0120585609277,V1
2135,155.78982316377196,420.0120585609277,V1
2136,170.52294143469825,420.0120585609277,RL
2137,198.07578976694572,420.0120585609277,V1
2138,388.55503717998096,420.0120585609277,V1
2139,164.2707909846686,420.0120585609277,RL
2140,287.4713943907395,420.0120585609277,V1
2141,287.4713943907395,420.0120585609277,V1
2142,415.40985976502225,420.0120585609277,V1
2143,386.0966552852437,420.0120585609277,AL
2144,298.2036352172235,420.0120585609277,V1
2145,298.2036352172235,420.0120585609277,V1
2146,155.013069303672,420.0120585609277,RL
2147,155.013069303672,420.0120585609277,RL
2148,262.01242171365647,420.0120585609277,V1
2149,131.09445592730498,420.0120585609277,RL
2150,131.09445592730498,420.0120585609277,V1
2151,392.1618724672779,420.0120585609277,V1
2152,150.89459301944783,420.0120585609277,V1
2153,229.55893715494867,420.0120585609277,RL
2154,321.62228550886033,420.0120585609277,V1
2155,85.30769166166085,420.0120585609277,V1
2156,340.46223185286794,420.0120585609277,V1
2157,340.46223185286794,420.0120585609277,RL
2158,244.83976673923033,420.0120585609277,V1
2159,292.2828674990945,420.0120585609277,V1
2160,334.2594746578695,420.0120585609277,V1
2161,233.51816894914634,420.0120585609277,V1
2162,374.5487596439735,420.0120585609277,V1
2163,191.58237086700166,420.0120585609277,RL
2164,473.899534003943,420.0120585609277,V1
2165,129.6725643747588,420.0120585609277,V1
2166,417.7387909154052,420.0120585609277,V1
2167,186.09301477107704,420.0120585609277,V1
2168,186.09301477107704,420.0120585609277,V1
2169,186.62549397039768,420.0120585609277,V1
2170,186.62549397039768,420.0120585609277,V1
2171,186.62549397039768,420.0120585609277,V1
2172,399.08482404179296,420.0120585609277,V1
2173,188.7534151228044,420.0120585609277,V1
2174,225.33060752875363,420.0120585609277,V1
2175,375.7092378799931,420.0120585609277,RL
2176,121.56367324538279,420.0120585609277,V1
2177,121.56367324538279,420.0120585609277,V1
2178,120.05889409199928,420.0120585609277,V1
2179,128.73610186938402,420.0120585609277,V1
2180,219.89627995052928,420.0120585609277,V1
2181,273.5150586274798,420.0120585609277,V1
2182,421.8824691101396,420.0120585609277,RL
2183,203.43107252881205,420.0120585609277,V1
2184,321.13564378250163,420.0120585609277,V1
2185,393.81433858293974,420.0120585609277,V1
2186,227.4075768691671,420.0120585609277,V1
2187,158.62452928764856,420.0120585609277,RL
2188,159.02761609123596,420.0120585609277,RL
2189,419.7971765798882,420.0120585609277,V1
2190,335.20241110650306,420.0120585609277,V1
2191,335.20241110650306,420.0120585609277,V1
2192,425.2443661019303,420.0120585609277,V1
2193,270.13535934521497,420.0120585609277,RL
2194,270.13535934521497,420.0120585609277,RL
2195,330.09596935347497,420.0120585609277,RL
2196,242.2045094226484,420.0120585609277,RL
2197,242.2045094226484,420.0120585609277,RL
2198,97.62572292845144,420.0120585609277,V1
2199,388.8319993140066,420.0120585609277,V1
2200,388.8319993140066,420.0120585609277,V1
2201,403.3095416442733,420.0120585609277,V1
2202,152.43841847232608,420.0120585609277,RL
2203,246.10827719146428,420.0120585609277,RL
2204,144.9599824925658,420.0120585609277,V1
2205,304.78838318531666,420.0120585609277,V1
2206,304.78838318531666,420.0120585609277,V1
2207,327.6851314671897,420.0120585609277,V1
2208,255.390045398917,420.0120585609277,V1
2209,486.6475297657792,420.0120585609277,RL
2210,486.6475297657792,420.0120585609277,RL
2211,95.66756721398258,420.0120585609277,V1
2212,297.52939500791075,420.0120585609277,V1
2213,256.2653518478516,420.0120585609277,V1
2214,256.2653518478516,420.0120585609277,V1
2215,54.01858752556035,420.0120585609277,AL
2216,220.33887562862813,420.0120585609277,V1
2217,372.2633249706459,420.0120585609277,RL
2218,372.2633249706459,420.0120585609277,RL
2219,407.9464808534338,420.0120585609277,V1
2220,399.09832149951507,420.0120585609277,RL
2221,196.12118878105835,420.0120585609277,V1
2222,421.8473255239767,420.0120585609277,V1
2223,121.69855555897648,420.0120585609277,RL
2224,199.37109249468202,420.0120585609277,V1
2225,153.20170404901455,420.0120585609277,V1
2226,393.9042507517279,420.0120585609277,V1
2227,393.9042507517279,420.0120585609277,V1
2228,393.9042507517279,420.0120585609277,V1
2229,374.7060699982087,420.0120585609277,RL
2230,181.1021496723642,420.0120585609277,V1
2231,279.11270845492515,420.0120585609277,V1
2232,161.45542074786866,420.0120585609277,V1
2233,345.9193922248735,420.0120585609277,RL
2234,416.49857452724626,420.0120585609277,V1
2235,348.77606328763096,420.0120585609277,V1
2236,197.75446435445215,420.0120585609277,V1
2237,146.90917844980473,420.0120585609277,V1
2238,146.90917844980473,420.0120585609277,V1
2239,262.0424504340443,420.0120585609277,V1
2240,397.63313558311125,420.0120585609277,V1
2241,251.8867051540863,420.0120585609277,V1
2242,151.5065514893204,420.0120585609277,V1
2243,146.5989797980722,420.0120585609277,V1
2244,226.3283125600124,420.0120585609277,V1
2245,429.7382425187482,420.0120585609277,V1
2246,200.59682950669603,420.0120585609277,V1
2247,447.67057104614815,420.0120585609277,RL
2248,447.67057104614815,420.0120585609277,RL
2249,200.49142581554193,420.0120585609277,AL
2250,200.49142581554193,420.0120585609277,AL
2251,199.5746742493292,420.0120585609277,RL
2252,351.72224176603703,420.0120585609277,RL
2253,351.72224176603703,420.0120585609277,V1
2254,271.63456105780654,420.0120585609277,V1
2255,198.648933224832,420.0120585609277,V1
2256,345.5318245377308,420.0120585609277,V1
2257,345.5318245377308,420.0120585609277,V1
2258,149.18022126991877,420.0120585609277,V1
2259,149.18022126991877,420.0120585609277,V1
2260,266.599447797636,420.0120585609277,V1
2261,398.88075106456256,420.0120585609277,V1
2262,450.39764865346234,399.08482404179296,V1
2263,450.39764865346234,399.08482404179296,V1
2264,191.58237086700166,399.08482404179296,RL
2265,113.49212240675546,399.08482404179296,V1
2266,113.49212240675546,399.08482404179296,V1
2267,475.70225831181017,399.08482404179296,V1
2268,475.70225831181017,399.08482404179296,V1
2269,161.4067791772398,399.08482404179296,V1
2270,161.4067791772398,399.08482404179296,V1
2271,161.4067791772398,399.08482404179296,V1
2272,337.8377554192725,399.08482404179296,V1
2273,192.29840259811138,399.08482404179296,V1
2274,192.29840259811138,399.08482404179296,V1
2275,338.86196256316043,399.08482404179296,V1
2276,309.8984083144928,399.08482404179296,RL
2277,179.35306668389083,399.08482404179296,V1
2278,308.51082430123915,399.08482404179296,V1
2279,268.994737393166,399.08482404179296,V1
2280,268.994737393166,399.08482404179296,V1
2281,117.2438405586637,399.08482404179296,V1
2282,148.7754857527186,399.08482404179296,V1
2283,330.09596935347497,399.08482404179296,RL
2284,353.5882594328216,399.08482404179296,V1
2285,412.4094903960181,399.08482404179296,V1
2286,266.599447797636,399.08482404179296,V1
2287,305.5718417494399,399.08482404179296,V1
2288,305.5718417494399,399.08482404179296,V1
2289,256.7053184741464,399.08482404179296,V1
2290,323.7281563064303,399.08482404179296,V1
2291,313.90116365308097,399.08482404179296,V1
2292,249.5711261166167,399.08482404179296,V1
2293,198.07578976694572,399.08482404179296,V1
2294,293.0254310438876,399.08482404179296,V1
2295,312.5588388940184,399.08482404179296,V1
2296,246.7197147376992,399.08482404179296,V1
2297,302.75676114876933,399.08482404179296,V1
2298,392.1618724672779,399.08482404179296,V1
2299,511.90838406548437,399.08482404179296,AL
2300,379.2412472409842,399.08482404179296,V1
2301,414.6900993129558,399.08482404179296,V1
2302,225.22439485806407,399.08482404179296,V1
2303,223.16837778356654,399.08482404179296,V1
2304,414.07909569417086,399.08482404179296,RL
2305,397.48617218441234,399.08482404179296,V1
2306,397.48617218441234,399.08482404179296,RL
2307,383.35041683671585,399.08482404179296,V1
2308,329.4361803994843,399.08482404179296,V1
2309,348.77606328763096,399.08482404179296,V1
2310,348.77606328763096,399.08482404179296,V1
2311,335.20241110650306,399.08482404179296,V1
2312,335.20241110650306,399.08482404179296,V1
2313,197.75446435445215,399.08482404179296,V1
2314,513.5274693721186,399.08482404179296,RL
2315,513.5274693721186,399.08482404179296,RL
2316,513.5274693721186,399.08482404179296,RL
2317,197.0502543001164,399.08482404179296,V1
2318,197.0502543001164,399.08482404179296,V1
2319,279.2057705991553,399.08482404179296,V1
2320,252.35615040282062,399.08482404179296,V1
2321,290.37326688581084,399.08482404179296,V1
2322,282.4090268067938,399.08482404179296,RL
2323,166.6606177296731,399.08482404179296,RL
2324,268.0744586924506,399.08482404179296,V1
2325,300.2118483481941,399.08482404179296,V1
2326,433.81183512761066,399.08482404179296,V1
2327,486.6475297657792,399.08482404179296,RL
2328,486.6475297657792,399.08482404179296,RL
2329,277.94205620225677,399.08482404179296,V1
2330,108.67639965380617,399.08482404179296,V1
2331,108.67639965380617,399.08482404179296,V1
2332,319.0298594543753,399.08482404179296,V1
2333,279.11270845492515,399.08482404179296,V1
2334,158.1797077306534,399.08482404179296,V1
2335,288.28288708386276,399.08482404179296,V1
2336,285.46277703337284,399.08482404179296,V1
2337,157.79846969544894,399.08482404179296,V1
2338,157.79846969544894,399.08482404179296,V1
2339,157.79846969544894,399.08482404179296,V1
2340,387.99449467734973,399.08482404179296,V1
2341,194.39852196251422,399.08482404179296,LM
2342,405.8411299260138,399.08482404179296,RL
2343,421.8473255239767,399.08482404179296,V1
2344,421.8473255239767,399.08482404179296,V1
2345,348.3214156987373,399.08482404179296,V1
2346,300.1806053683874,399.08482404179296,V1
2347,300.1806053683874,399.08482404179296,V1
2348,417.4230721180139,399.08482404179296,AL
2349,176.86222965690348,399.08482404179296,V1
2350,373.4696974480167,399.08482404179296,V1
2351,373.4696974480167,399.08482404179296,V1
2352,373.4696974480167,399.08482404179296,V1
2353,373.4696974480167,399.08482404179296,V1
2354,377.74505173925746,399.08482404179296,V1
2355,327.6380224396757,399.08482404179296,V1
2356,291.96336321235725,392.1618724672779,RL
2357,291.96336321235725,392.1618724672779,RL
2358,119.25306478236773,392.1618724672779,V1
2359,111.66376331441553,392.1618724672779,V1
2360,116.82722712304385,392.1618724672779,RL
2361,116.82722712304385,392.1618724672779,V1
2362,413.8099077055228,392.1618724672779,V1
2363,413.8099077055228,392.1618724672779,V1
2364,175.1319902794357,392.1618724672779,V1
2365,328.3302978072025,392.1618724672779,V1
2366,159.41888437851244,392.1618724672779,V1
2367,241.31096517555818,392.1618724672779,V1
2368,412.37550324739686,392.1618724672779,V1
2369,305.5718417494399,392.1618724672779,V1
2370,305.5718417494399,392.1618724672779,V1
2371,397.5144386544085,392.1618724672779,V1
2372,165.69577416403564,392.1618724672779,V1
2373,198.07578976694572,392.1618724672779,V1
2374,367.9296775959966,392.1618724672779,RL
2375,388.55503717998096,392.1618724672779,V1
2376,388.55503717998096,392.1618724672779,V1
2377,297.9021072133354,392.1618724672779,V1
2378,187.72467133191222,392.1618724672779,V1
2379,232.0058745319724,392.1618724672779,V1
2380,302.75676114876933,392.1618724672779,V1
2381,312.5588388940184,392.1618724672779,V1
2382,113.00926774997438,392.1618724672779,V1
2383,113.00926774997438,392.1618724672779,V1
2384,412.9539928585668,392.1618724672779,V1
2385,412.9539928585668,392.1618724672779,V1
2386,340.02720926043656,392.1618724672779,V1
2387,192.29840259811138,392.1618724672779,V1
2388,192.29840259811138,392.1618724672779,V1
2389,416.5594404208135,392.1618724672779,V1
2390,205.46370723832416,392.1618724672779,V1
2391,205.46370723832416,392.1618724672779,V1
2392,376.58292584311283,392.1618724672779,V1
2393,205.99112886700274,392.1618724672779,RL
2394,205.99112886700274,392.1618724672779,RL
2395,133.74725401905442,392.1618724672779,V1
2396,286.11380939681925,392.1618724672779,V1
2397,226.50622982913262,392.1618724672779,V1
2398,379.5876589202339,392.1618724672779,V1
2399,379.5876589202339,392.1618724672779,V1
2400,160.35329552411014,392.1618724672779,V1
2401,279.11270845492515,392.1618724672779,V1
2402,102.56511476478953,392.1618724672779,RL
2403,461.1095716744469,392.1618724672779,V1
2404,193.27607893325614,392.1618724672779,V1
2405,208.45381612123577,392.1618724672779,V1
2406,258.5067409996632,392.1618724672779,V1
2407,153.81169657506612,392.1618724672779,V1
2408,257.42319945183533,392.1618724672779,V1
2409,189.78213184636164,392.1618724672779,V1
2410,281.41476138710607,392.1618724672779,V1
2411,406.4320486070391,392.1618724672779,V1
2412,220.33887562862813,392.1618724672779,V1
2413,377.5204291422752,392.1618724672779,V1
2414,220.49196603932342,392.1618724672779,V1
2415,220.49196603932342,392.1618724672779,V1
2416,220.49196603932342,392.1618724672779,V1
2417,438.7124989481498,392.1618724672779,V1
2418,343.3155216526753,392.1618724672779,RL
2419,121.10656849008467,392.1618724672779,V1
2420,121.10656849008467,392.1618724672779,V1
2421,377.02500217780573,392.1618724672779,V1
2422,511.90838406548437,392.1618724672779,AL
2423,511.90838406548437,392.1618724672779,AL
2424,89.53113823633281,392.1618724672779,RL
2425,196.12118878105835,392.1618724672779,V1
2426,327.56741593016596,392.1618724672779,V1
2427,339.78779005710123,392.1618724672779,V1
2428,393.2775816182021,392.1618724672779,V1
2429,395.875526764858,392.1618724672779,V1
2430,462.38227236916646,392.1618724672779,V1
2431,186.09301477107704,392.1618724672779,V1
2432,186.09301477107704,392.1618724672779,V1
2433,345.9193922248735,392.1618724672779,RL
2434,97.59754450813058,392.1618724672779,V1
2435,200.22365419951063,392.1618724672779,V1
2436,54.01858752556035,392.1618724672779,AL
2437,176.4703836775999,392.1618724672779,V1
2438,176.4703836775999,392.1618724672779,V1
2439,176.4703836775999,392.1618724672779,V1
2440,397.48617218441234,392.1618724672779,V1
2441,397.48617218441234,392.1618724672779,RL
2442,260.93572916117284,392.1618724672779,V1
2443,195.73963298890175,392.1618724672779,V1
2444,195.73963298890175,392.1618724672779,RL
2445,295.8435480832214,392.1618724672779,V1
2446,295.8435480832214,392.1618724672779,V1
2447,230.53453400949348,392.1618724672779,V1
2448,286.11380939681925,401.80548500098155,V1
2449,176.86222965690348,401.80548500098155,V1
2450,243.57533088572782,401.80548500098155,V1
2451,450.6409976374644,401.80548500098155,V1
2452,273.5150586274798,401.80548500098155,V1
2453,219.89627995052928,401.80548500098155,V1
2454,172.6674532518795,401.80548500098155,RL
2455,172.6674532518795,401.80548500098155,RL
2456,279.11270845492515,401.80548500098155,V1
2457,241.73685559861613,401.80548500098155,V1
2458,279.2057705991553,401.80548500098155,V1
2459,321.9033795367508,401.80548500098155,V1
2460,148.7754857527186,401.80548500098155,V1
2461,164.73084307546688,401.80548500098155,V1
2462,233.8786552514013,401.80548500098155,LM
2463,202.58440654847126,401.80548500098155,V1
2464,362.5413317820549,401.80548500098155,V1
2465,272.68238027395665,401.80548500098155,V1
2466,272.68238027395665,401.80548500098155,V1
2467,272.68238027395665,401.80548500098155,V1
2468,272.68238027395665,401.80548500098155,V1
2469,152.35344823042567,401.80548500098155,V1
2470,238.68024555946835,401.80548500098155,V1
2471,179.35306668389083,401.80548500098155,V1
2472,267.74012809830595,401.80548500098155,V1
2473,121.10656849008467,401.80548500098155,V1
2474,121.10656849008467,401.80548500098155,V1
2475,379.2412472409842,401.80548500098155,V1
2476,316.6879798907309,401.80548500098155,V1
2477,287.4269144150295,401.80548500098155,V1
2478,251.42945610746736,401.80548500098155,RL
2479,167.4779780264616,401.80548500098155,V1
2480,208.53283229002724,401.80548500098155,V1
2481,208.53283229002724,401.80548500098155,V1
2482,174.50812419008912,401.80548500098155,V1
2483,174.50812419008912,401.80548500098155,V1
2484,174.50812419008912,401.80548500098155,V1
2485,240.66192635001178,401.80548500098155,V1
2486,240.66192635001178,401.80548500098155,RL
