,Inputh Depth,Output Depth,Area Membership
70,78.71496796173608,130.64298643467592,V1
71,294.7361329478246,222.4082437625515,V1
72,187.119013866411,222.4082437625515,V1
73,220.49196603932342,222.4082437625515,V1
74,220.49196603932342,222.4082437625515,V1
75,220.49196603932342,222.4082437625515,V1
76,238.71934862735245,222.4082437625515,RL
77,194.39852196251422,222.4082437625515,LM
78,248.0260291091863,222.4082437625515,V1
79,136.31985507085471,222.4082437625515,V1
80,219.21758851016818,222.4082437625515,V1
81,152.6696582504003,222.4082437625515,V1
82,193.44890945742378,222.4082437625515,V1
83,193.44890945742378,222.4082437625515,V1
84,282.6302957349048,222.4082437625515,RL
85,282.6302957349048,222.4082437625515,RL
86,226.95764044639685,222.4082437625515,V1
87,177.64265388933913,222.4082437625515,V1
88,177.64265388933913,222.4082437625515,V1
89,172.33291949104932,222.4082437625515,V1
90,215.31795316196087,222.4082437625515,V1
91,384.8292137476202,222.4082437625515,RL
92,73.64924776240683,126.76846652753524,V1
93,152.45093137790596,126.76846652753524,V1
94,104.9417920368223,126.76846652753524,V1
95,157.08310317929758,126.76846652753524,V1
96,157.08310317929758,126.76846652753524,V1
97,152.26102212684364,126.76846652753524,RL
98,121.85624254552857,126.76846652753524,RL
99,291.71605474663403,126.76846652753524,V1
100,207.96466046008334,126.76846652753524,V1
101,207.96466046008334,126.76846652753524,V1
102,207.96466046008334,126.76846652753524,V1
103,207.96466046008334,126.76846652753524,V1
104,207.96466046008334,126.76846652753524,V1
105,207.96466046008334,126.76846652753524,V1
106,131.0201779919718,126.76846652753524,V1
107,269.5373900823915,126.76846652753524,V1
108,513.5274693721186,126.76846652753524,RL
109,168.80804928827547,126.76846652753524,V1
110,244.46280699618669,126.76846652753524,V1
111,216.92096925420228,137.68671705221297,RL
112,160.1400893240184,137.68671705221297,V1
113,160.1400893240184,137.68671705221297,V1
114,100.02699524465699,137.68671705221297,V1
115,130.03183747108264,137.68671705221297,V1
116,513.5274693721186,137.68671705221297,RL
117,351.72224176603703,137.68671705221297,RL
118,351.72224176603703,137.68671705221297,V1
119,351.72224176603703,137.68671705221297,RL
120,351.72224176603703,137.68671705221297,V1
121,178.1925608537923,137.68671705221297,V1
122,186.8891326390765,137.68671705221297,V1
123,338.8334950334541,137.68671705221297,V1
124,173.16912392558734,137.68671705221297,V1
125,120.68038948438509,137.68671705221297,V1
126,207.96466046008334,137.68671705221297,V1
127,207.96466046008334,137.68671705221297,V1
128,207.96466046008334,137.68671705221297,V1
129,266.8055153662543,137.68671705221297,V1
130,161.55810733754333,137.68671705221297,V1
131,131.50589509504096,137.68671705221297,V1
132,117.0912700181185,137.68671705221297,V1
133,161.20923849188915,137.68671705221297,V1
134,199.37109249468202,137.68671705221297,V1
135,210.24177194357284,137.68671705221297,V1
136,308.45160554105354,137.68671705221297,V1
137,131.0201779919718,137.68671705221297,V1
138,84.68079229411431,137.68671705221297,RL
139,193.05001236957818,137.68671705221297,V1
140,218.15644582867128,137.68671705221297,RL
141,178.47859786205825,137.68671705221297,RL
142,178.47859786205825,137.68671705221297,V1
143,178.47859786205825,137.68671705221297,V1
144,223.23514045510925,137.68671705221297,V1
145,223.6197618602396,137.68671705221297,V1
146,100.1992475500537,137.68671705221297,V1
147,134.94357075724977,137.68671705221297,V1
148,163.5159161207496,137.68671705221297,RL
149,188.2644626283375,137.68671705221297,V1
150,157.08310317929758,137.68671705221297,V1
151,157.08310317929758,137.68671705221297,V1
152,193.05001236957818,131.19821090484615,V1
153,144.26302513322614,131.19821090484615,V1
154,282.3918892045343,131.19821090484615,RL
155,168.5237458828346,131.19821090484615,V1
156,246.2851520865651,131.19821090484615,RL
157,246.2851520865651,131.19821090484615,RL
158,152.26102212684364,131.19821090484615,RL
159,116.47023720074945,131.19821090484615,V1
160,204.5390367086691,131.19821090484615,V1
161,473.17997671856216,131.19821090484615,V1
162,87.14714992068306,131.19821090484615,V1
163,91.97180220306409,131.19821090484615,V1
164,117.8705383397562,131.19821090484615,V1
165,60.90893862301676,131.19821090484615,V1
166,209.07609184559044,131.19821090484615,V1
167,143.24745998961612,131.19821090484615,V1
168,138.57300649733173,131.19821090484615,RL
169,162.84309228405363,167.82199141467171,RL
170,260.60989627598525,167.82199141467171,V1
171,221.83466690395906,167.82199141467171,V1
172,241.61812949560297,167.82199141467171,V1
173,211.8882240572732,167.82199141467171,RL
174,211.8882240572732,167.82199141467171,RL
175,283.3192773624127,167.82199141467171,V1
176,209.07609184559044,167.82199141467171,V1
177,87.14714992068306,167.82199141467171,V1
178,129.24398602453184,167.82199141467171,V1
179,248.70240925469523,167.82199141467171,V1
180,212.81529603843106,167.82199141467171,V1
181,212.81529603843106,167.82199141467171,V1
182,98.67620247769158,167.82199141467171,V1
183,228.3056015216163,167.82199141467171,V1
184,228.3056015216163,167.82199141467171,V1
185,351.72224176603703,167.82199141467171,RL
186,351.72224176603703,167.82199141467171,V1
187,200.16723953699187,167.82199141467171,V1
188,155.90083399677235,134.94357075724977,V1
189,120.3293244608891,134.94357075724977,V1
190,120.3293244608891,134.94357075724977,V1
191,121.85624254552857,134.94357075724977,RL
192,224.09053648540325,134.94357075724977,V1
193,162.84309228405363,134.94357075724977,RL
194,297.7708952720775,134.94357075724977,V1
195,339.61472877216903,134.94357075724977,V1
196,136.3910679199581,134.94357075724977,V1
197,273.9857181356331,134.94357075724977,V1
198,396.1917961869413,134.94357075724977,RL
199,396.1917961869413,134.94357075724977,RL
200,129.24398602453184,134.94357075724977,V1
201,296.6106780246206,134.94357075724977,RL
202,224.45550266627322,134.08528626682056,V1
203,224.45550266627322,134.08528626682056,V1
204,513.5274693721186,134.08528626682056,RL
205,393.2775816182021,134.08528626682056,V1
206,351.72224176603703,134.08528626682056,RL
207,351.72224176603703,134.08528626682056,V1
208,261.0592539532408,134.08528626682056,V1
209,125.99029682156234,134.08528626682056,AL
210,125.99029682156234,134.08528626682056,V1
211,125.99029682156234,134.08528626682056,V1
212,125.99029682156234,134.08528626682056,AL
213,125.99029682156234,134.08528626682056,V1
214,125.99029682156234,134.08528626682056,V1
215,297.7708952720775,134.08528626682056,V1
216,291.96336321235725,134.08528626682056,RL
217,291.96336321235725,134.08528626682056,RL
218,344.8717756486652,134.08528626682056,V1
219,344.8717756486652,134.08528626682056,V1
220,301.41813488286516,134.08528626682056,V1
221,130.55717803892966,134.08528626682056,RL
222,130.55717803892966,134.08528626682056,V1
223,130.55717803892966,134.08528626682056,V1
224,130.55717803892966,134.08528626682056,V1
225,204.66322566220788,134.08528626682056,V1
226,99.19134090806708,134.08528626682056,V1
227,131.50589509504096,134.08528626682056,V1
228,143.58598187973402,134.08528626682056,V1
229,100.27259980860947,134.08528626682056,V1
230,93.48531035291305,152.74607401495422,V1
231,177.27696519837744,152.74607401495422,V1
232,164.65428407307976,152.74607401495422,V1
233,146.12537348116265,152.74607401495422,V1
234,286.35987600904474,152.74607401495422,AL
235,238.2981115485407,152.74607401495422,RL
236,254.3249135346446,152.74607401495422,V1
237,82.76150888676511,152.74607401495422,V1
238,157.41647997584212,152.74607401495422,V1
239,157.7912159469651,152.74607401495422,V1
240,486.6475297657792,152.74607401495422,RL
241,204.13771162872953,152.74607401495422,AL
242,188.37498171201062,152.74607401495422,AL
243,188.37498171201062,152.74607401495422,RL
244,485.5071115071597,152.74607401495422,RL
245,137.12964280871972,152.74607401495422,V1
246,89.12195306831575,165.601729047895,V1
247,152.24058867758995,165.601729047895,V1
248,117.8705383397562,165.601729047895,V1
249,152.35344823042567,165.601729047895,V1
250,286.35987600904474,165.601729047895,AL
251,163.25204616456242,165.601729047895,V1
252,255.70186200972037,165.601729047895,V1
253,296.6106780246206,165.601729047895,RL
254,126.8493032953394,158.48369290094595,V1
255,140.71254774005857,158.48369290094595,V1
256,112.41860953076795,158.48369290094595,V1
257,191.9251127006596,158.48369290094595,V1
258,164.48674188031868,158.48369290094595,RL
259,419.7971765798882,158.48369290094595,V1
260,137.45747133878277,137.12964280871972,V1
261,333.85676290636746,137.12964280871972,V1
262,333.85676290636746,137.12964280871972,V1
263,240.4045313905711,137.12964280871972,V1
264,197.75446435445215,137.12964280871972,V1
265,175.97333875405945,137.12964280871972,V1
266,241.76202886155977,137.12964280871972,V1
267,160.85554336310113,137.12964280871972,V1
268,214.69746991579615,137.12964280871972,RL
269,393.98104156836723,137.12964280871972,V1
270,165.69577416403564,137.12964280871972,V1
271,388.55503717998096,137.12964280871972,V1
272,175.1319902794357,137.12964280871972,V1
273,94.9162179043346,137.12964280871972,V1
274,94.9162179043346,137.12964280871972,V1
275,191.51014639842109,137.12964280871972,V1
276,191.51014639842109,137.12964280871972,V1
277,339.61472877216903,137.12964280871972,V1
278,319.0068834227612,137.12964280871972,RL
279,207.59215036785633,137.12964280871972,V1
280,189.40970927706613,176.1564000632653,V1
281,152.24058867758995,176.1564000632653,V1
282,286.35987600904474,176.1564000632653,AL
283,144.24290996766842,176.1564000632653,V1
284,144.24290996766842,176.1564000632653,V1
285,164.65428407307976,176.1564000632653,V1
286,222.16905637346844,176.1564000632653,V1
287,191.58237086700166,176.1564000632653,RL
288,199.37109249468202,176.1564000632653,V1
289,116.00301783091115,176.1564000632653,V1
290,133.9804607944374,202.62342367365554,V1
291,133.9804607944374,202.62342367365554,V1
292,205.45891012950108,202.62342367365554,V1
293,205.45891012950108,202.62342367365554,V1
294,162.95759897027077,202.62342367365554,V1
295,162.95759897027077,202.62342367365554,V1
296,162.95759897027077,202.62342367365554,V1
297,162.95759897027077,202.62342367365554,V1
298,169.39240597636666,202.62342367365554,AL
299,331.82146944399676,202.62342367365554,V1
300,228.1850245917922,202.62342367365554,V1
301,244.87121183223482,202.62342367365554,V1
302,170.9362892511221,202.62342367365554,V1
303,170.9362892511221,202.62342367365554,V1
304,156.47756083080668,202.62342367365554,V1
305,364.62096092881467,202.62342367365554,V1
306,180.06667094965042,202.62342367365554,V1
307,238.17114767164534,202.62342367365554,V1
308,204.8125884054342,134.366178708257,RL
309,92.19833239524654,134.366178708257,V1
310,148.4202007856826,134.366178708257,V1
311,286.35987600904474,134.366178708257,AL
312,149.7329021042409,137.17504688097532,RL
313,112.38774265653424,137.17504688097532,RL
314,160.85554336310113,137.17504688097532,V1
315,152.24058867758995,137.17504688097532,V1
316,152.74607401495422,137.17504688097532,V1
317,121.61066715588653,137.17504688097532,V1
318,486.6475297657792,137.17504688097532,RL
319,199.37109249468202,137.17504688097532,V1
320,164.65428407307976,137.17504688097532,V1
321,446.9818514606907,137.17504688097532,V1
322,260.93572916117284,137.17504688097532,V1
323,417.167322711723,137.17504688097532,RL
324,149.18022126991877,137.17504688097532,V1
325,149.18022126991877,137.17504688097532,V1
326,129.3932325972601,137.17504688097532,AL
327,178.15464234427276,137.17504688097532,V1
328,178.15464234427276,137.17504688097532,V1
329,464.41678655305606,163.25204616456242,V1
330,120.70426201846614,163.25204616456242,V1
331,260.93572916117284,163.25204616456242,V1
332,237.16020511773957,163.25204616456242,V1
333,149.9342871543024,163.25204616456242,V1
334,376.9985849543886,163.25204616456242,AL
335,111.9423147599455,163.25204616456242,V1
336,244.04396662818297,163.25204616456242,V1
337,126.22133448643866,163.25204616456242,V1
338,158.97689504000715,163.25204616456242,V1
339,158.97689504000715,163.25204616456242,V1
340,204.13771162872953,163.25204616456242,AL
341,144.7514301634641,170.9062318831677,V1
342,326.89433215839506,170.9062318831677,RL
343,163.30210358106422,170.9062318831677,V1
344,191.51014639842109,170.9062318831677,V1
345,191.58237086700166,170.9062318831677,RL
346,191.58237086700166,170.9062318831677,RL
347,344.8717756486652,170.9062318831677,V1
348,344.8717756486652,170.9062318831677,V1
349,153.59458976861805,170.9062318831677,V1
350,153.59458976861805,170.9062318831677,V1
351,193.09608165679225,170.9062318831677,V1
352,193.09608165679225,170.9062318831677,V1
353,193.09608165679225,170.9062318831677,V1
354,99.67197021269595,170.9062318831677,V1
355,121.61066715588653,170.9062318831677,V1
356,121.61066715588653,170.9062318831677,V1
357,184.28728583257652,170.9062318831677,V1
358,486.6475297657792,170.9062318831677,RL
359,486.6475297657792,170.9062318831677,RL
360,246.25168638832548,170.9062318831677,V1
361,160.13682317807857,170.9062318831677,V1
362,202.954113069775,170.9062318831677,V1
363,286.35987600904474,170.9062318831677,AL
364,286.35987600904474,170.9062318831677,AL
365,209.07609184559044,170.9062318831677,V1
366,388.99881846993213,170.9062318831677,V1
367,153.06185063422245,170.9062318831677,V1
368,295.81427052049185,267.81463521417203,RL
369,231.38492818404706,267.81463521417203,V1
370,200.27174619893526,267.81463521417203,RL
371,200.27174619893526,267.81463521417203,RL
372,200.27174619893526,267.81463521417203,RL
373,200.27174619893526,267.81463521417203,RL
374,275.63228747331914,267.81463521417203,V1
375,275.63228747331914,267.81463521417203,V1
376,275.63228747331914,267.81463521417203,V1
377,201.7063241226925,267.81463521417203,V1
378,299.02689071175604,267.81463521417203,V1
379,453.45107901611397,267.81463521417203,V1
380,204.38328649162764,267.81463521417203,V1
381,91.36808150707354,267.81463521417203,V1
382,172.0141658352265,267.81463521417203,V1
383,315.45582675733505,267.81463521417203,V1
384,315.45582675733505,267.81463521417203,V1
385,226.5057370263177,267.81463521417203,RL
386,328.01272870974447,267.81463521417203,V1
387,276.8338914894334,267.81463521417203,V1
388,236.30553317776898,267.81463521417203,RL
389,174.6608681962656,267.81463521417203,V1
390,182.233436815098,267.81463521417203,V1
391,237.08714249531303,267.81463521417203,RL
392,282.6302957349048,267.81463521417203,RL
393,315.10502166891393,267.81463521417203,V1
394,164.48674188031868,152.24058867758995,RL
395,158.7394990756262,152.24058867758995,V1
396,195.66301563789375,180.83348260735377,V1
397,376.9985849543886,180.83348260735377,AL
398,264.2786090763265,180.83348260735377,V1
399,160.85554336310113,180.83348260735377,V1
400,392.3846155898827,180.83348260735377,V1
401,148.05546536557708,180.83348260735377,V1
402,281.41476138710607,180.83348260735377,V1
403,342.0841785523026,180.83348260735377,V1
404,161.4067791772398,180.83348260735377,V1
405,161.4067791772398,180.83348260735377,V1
406,161.4067791772398,180.83348260735377,V1
407,195.8393138944554,180.83348260735377,V1
408,195.8393138944554,180.83348260735377,V1
409,375.24594776407775,180.83348260735377,V1
410,200.16723953699187,180.83348260735377,V1
411,260.93572916117284,180.83348260735377,V1
412,298.0436088149966,180.83348260735377,V1
413,93.71539474693307,180.83348260735377,RL
414,446.9818514606907,154.97113401729794,V1
415,446.9818514606907,154.97113401729794,V1
416,128.73610186938402,154.97113401729794,V1
417,128.73610186938402,154.97113401729794,V1
418,162.48066657856882,154.97113401729794,V1
419,162.48066657856882,154.97113401729794,V1
420,184.0794263125123,154.97113401729794,V1
421,517.1941578800179,154.97113401729794,RL
422,389.3802877926451,154.97113401729794,V1
423,233.8786552514013,154.97113401729794,LM
424,129.6725643747588,154.97113401729794,V1
425,199.5746742493292,154.97113401729794,RL
426,454.5160092939323,154.97113401729794,V1
427,127.92142949976453,154.97113401729794,V1
428,137.41053525015602,229.31723635781563,V1
429,223.8909428600439,229.31723635781563,RL
430,244.24509174316952,229.31723635781563,V1
431,244.24509174316952,229.31723635781563,V1
432,368.8263145233956,229.31723635781563,V1
433,126.56167697556917,229.31723635781563,V1
434,157.4010759764077,229.31723635781563,V1
435,157.4010759764077,229.31723635781563,V1
436,263.34994936389586,229.31723635781563,RL
437,263.34994936389586,229.31723635781563,RL
438,94.43212034056802,229.31723635781563,V1
439,94.43212034056802,229.31723635781563,V1
440,193.48286795847847,171.59052993863128,RL
441,193.48286795847847,171.59052993863128,V1
442,559.3242602026279,171.59052993863128,RL
443,126.22133448643866,171.59052993863128,V1
444,225.97658284830192,171.59052993863128,V1
445,486.6475297657792,171.59052993863128,RL
446,220.33887562862813,171.59052993863128,V1
447,128.73610186938402,171.59052993863128,V1
448,183.91613323760166,171.59052993863128,RL
449,183.91613323760166,171.59052993863128,RL
450,183.91613323760166,171.59052993863128,RL
451,133.79456726674172,206.38907215724834,V1
452,133.79456726674172,206.38907215724834,V1
453,133.79456726674172,206.38907215724834,V1
454,133.79456726674172,206.38907215724834,V1
455,421.829377888694,206.38907215724834,V1
456,436.67029814181416,206.38907215724834,V1
457,158.57198658391945,206.38907215724834,V1
458,158.57198658391945,206.38907215724834,V1
459,206.50993766971382,206.38907215724834,V1
460,428.1594464185943,206.38907215724834,RL
461,428.1594464185943,206.38907215724834,RL
462,424.79480525798914,206.38907215724834,V1
463,369.460063939774,206.38907215724834,V1
464,234.90615824228334,206.38907215724834,V1
465,150.67375801878697,206.38907215724834,V1
466,156.7930196931229,206.38907215724834,V1
467,207.9918564352374,206.38907215724834,V1
468,290.0409006552557,206.38907215724834,V1
469,221.91668717663998,206.38907215724834,V1
470,221.91668717663998,206.38907215724834,V1
471,221.91668717663998,206.38907215724834,RL
472,155.8400253983385,206.38907215724834,V1
473,160.68118134930643,206.38907215724834,V1
474,267.7267176367716,206.38907215724834,V1
475,266.12907845235577,206.38907215724834,V1
476,290.0761609386607,206.38907215724834,V1
477,251.85728382677988,206.38907215724834,V1
478,201.34349682453117,206.38907215724834,V1
479,201.34349682453117,206.38907215724834,V1
480,201.34349682453117,206.38907215724834,V1
481,88.47594910120097,206.38907215724834,V1
482,213.11193941056456,206.38907215724834,V1
483,147.66535456933016,206.38907215724834,V1
484,428.1078575124653,206.38907215724834,V1
485,189.51467904077012,206.38907215724834,V1
486,452.45195866572595,186.48361731665122,V1
487,452.45195866572595,186.48361731665122,V1
488,148.8603981727418,186.48361731665122,V1
489,319.5600846539771,186.48361731665122,V1
490,116.65800967607869,186.48361731665122,V1
491,88.47594910120097,186.48361731665122,V1
492,298.25218979166476,186.48361731665122,V1
493,290.0761609386607,186.48361731665122,V1
494,451.9806349961019,186.48361731665122,V1
495,451.9806349961019,186.48361731665122,V1
496,434.2531597779013,186.48361731665122,V1
497,232.7823387559432,186.48361731665122,V1
498,500.67918373141583,186.48361731665122,V1
499,141.0910113786505,171.22351134449656,V1
500,119.02826977324195,171.22351134449656,RL
501,119.02826977324195,171.22351134449656,V1
502,120.70426201846614,171.22351134449656,V1
503,175.97333875405945,171.22351134449656,V1
504,160.85554336310113,171.22351134449656,V1
505,333.60188188172054,171.22351134449656,RL
506,128.73610186938402,171.22351134449656,V1
507,252.06222413216676,171.22351134449656,V1
508,162.48066657856882,171.22351134449656,V1
509,162.48066657856882,171.22351134449656,V1
510,163.25204616456242,171.22351134449656,V1
511,163.25204616456242,171.22351134449656,V1
512,298.0436088149966,171.22351134449656,V1
513,132.4386299329468,171.22351134449656,V1
514,164.65428407307976,171.22351134449656,V1
515,189.40970927706613,171.22351134449656,V1
516,486.6475297657792,171.22351134449656,RL
517,191.51014639842109,158.7394990756262,V1
518,92.79205359370728,158.7394990756262,V1
519,281.41476138710607,158.7394990756262,V1
520,193.48286795847847,158.7394990756262,RL
521,193.48286795847847,158.7394990756262,V1
522,189.89441423391418,158.7394990756262,RL
523,247.02852671786917,158.7394990756262,V1
524,388.99881846993213,158.7394990756262,V1
525,486.6475297657792,158.7394990756262,RL
526,111.9423147599455,157.91569400988934,V1
527,88.83117571961594,157.91569400988934,RL
528,100.26514289344009,157.91569400988934,V1
529,220.33887562862813,157.91569400988934,V1
530,165.5035801587124,205.5348627922943,V1
531,466.44147312481545,205.5348627922943,RL
532,238.17114767164534,205.5348627922943,V1
533,136.73889597182472,205.5348627922943,V1
534,167.4774873306221,205.5348627922943,V1
535,260.1606521355084,176.37882490217413,V1
536,350.27457219118514,176.37882490217413,V1
537,155.61424794404599,176.37882490217413,RL
538,155.61424794404599,176.37882490217413,RL
539,194.39852196251422,176.37882490217413,LM
540,232.74678988989658,176.37882490217413,V1
541,242.85539802151786,176.37882490217413,V1
542,242.85539802151786,176.37882490217413,V1
543,207.6891428194971,176.37882490217413,RL
544,297.7708952720775,176.37882490217413,V1
545,193.44890945742378,176.37882490217413,V1
546,193.44890945742378,176.37882490217413,V1
547,191.5894808509085,176.37882490217413,V1
548,201.68187389658445,176.37882490217413,V1
549,233.8786552514013,176.37882490217413,LM
550,233.8786552514013,176.37882490217413,LM
551,233.8786552514013,176.37882490217413,LM
552,157.7362738987086,176.37882490217413,V1
553,473.17997671856216,176.37882490217413,V1
554,278.25676548714625,176.37882490217413,V1
555,242.1257823632423,176.37882490217413,RL
556,346.8130239948952,176.37882490217413,V1
557,464.41678655305606,176.37882490217413,V1
558,95.59138379042474,176.37882490217413,V1
559,179.87178849041433,176.37882490217413,V1
560,134.971662708127,176.37882490217413,RL
561,363.6066376387026,176.37882490217413,V1
562,165.75759385520283,176.37882490217413,RL
563,131.0201779919718,163.2854561479004,V1
564,142.57842164226616,163.2854561479004,V1
565,152.74607401495422,163.2854561479004,V1
566,131.50589509504096,163.2854561479004,V1
567,100.27259980860947,163.2854561479004,V1
568,164.65428407307976,163.2854561479004,V1
569,419.7971765798882,163.2854561479004,V1
570,200.22365419951063,163.2854561479004,V1
571,193.48286795847847,163.2854561479004,RL
572,193.48286795847847,163.2854561479004,V1
573,88.6214383054059,163.2854561479004,V1
574,298.0436088149966,144.24290996766842,V1
575,130.31174746735226,144.24290996766842,V1
576,347.9769110879439,144.24290996766842,V1
577,205.46370723832416,144.24290996766842,V1
578,205.46370723832416,144.24290996766842,V1
579,148.4202007856826,144.24290996766842,V1
580,152.1514854883372,144.24290996766842,V1
581,523.0810822141027,228.34325956931704,RL
582,300.9996706204344,228.34325956931704,V1
583,267.7267176367716,228.34325956931704,V1
584,488.1139299416019,228.34325956931704,V1
585,193.18769878083893,228.34325956931704,V1
586,420.2004957244716,228.34325956931704,RL
587,197.07877912495593,228.34325956931704,V1
588,214.22626241667015,228.34325956931704,V1
589,428.1594464185943,228.34325956931704,RL
590,305.713343351101,228.34325956931704,V1
591,305.9451613479461,228.34325956931704,V1
592,108.4341201111583,228.34325956931704,V1
593,180.06667094965042,228.34325956931704,V1
594,370.38583308509385,228.34325956931704,V1
595,370.38583308509385,228.34325956931704,RL
596,319.6830593480969,228.34325956931704,V1
597,136.98406608158322,206.50993766971382,V1
598,177.21020252683473,206.50993766971382,V1
599,146.16430308341555,206.50993766971382,V1
600,177.39447756871564,206.50993766971382,V1
601,110.56010607428598,206.50993766971382,V1
602,228.97001517228648,206.50993766971382,V1
603,167.20720072630928,206.50993766971382,V1
604,167.20720072630928,206.50993766971382,RL
605,326.6214732706673,206.50993766971382,V1
606,326.6214732706673,206.50993766971382,V1
607,278.80268326882396,206.50993766971382,V1
608,278.80268326882396,206.50993766971382,V1
609,428.1594464185943,206.50993766971382,RL
610,251.9280346276104,206.50993766971382,V1
611,136.87392363022704,206.50993766971382,V1
612,136.87392363022704,206.50993766971382,V1
613,136.87392363022704,206.50993766971382,V1
614,125.53249873048294,206.50993766971382,V1
615,463.46746210386334,206.50993766971382,V1
616,335.356340724532,206.50993766971382,AL
617,152.24058867758995,140.71254774005857,V1
618,244.39589897983527,140.71254774005857,RL
619,120.70426201846614,140.71254774005857,V1
620,93.48531035291305,140.71254774005857,V1
621,191.58237086700166,140.71254774005857,RL
622,365.20265886404746,140.71254774005857,V1
623,152.35344823042567,140.71254774005857,V1
624,376.9985849543886,140.71254774005857,AL
625,244.52595553703927,140.71254774005857,V1
626,128.73610186938402,140.71254774005857,V1
627,128.73610186938402,140.71254774005857,V1
628,89.12195306831575,140.71254774005857,V1
629,89.12195306831575,140.71254774005857,V1
630,189.40970927706613,124.35887102149171,V1
631,370.7695267064712,124.35887102149171,V1
632,225.50031672504596,214.35071077853993,RL
633,318.1996674415671,214.35071077853993,V1
634,318.1996674415671,214.35071077853993,V1
635,185.51513202624483,214.35071077853993,V1
636,378.5620359304731,214.35071077853993,V1
637,378.5620359304731,214.35071077853993,V1
638,176.3936225620149,214.35071077853993,V1
639,223.98111549065095,214.35071077853993,V1
640,178.86865083642823,214.35071077853993,V1
641,154.1544675830345,214.35071077853993,V1
642,154.1544675830345,214.35071077853993,V1
643,286.0228283134207,214.35071077853993,V1
644,286.0228283134207,214.35071077853993,V1
645,188.264491802648,214.35071077853993,V1
646,188.264491802648,214.35071077853993,V1
647,188.264491802648,214.35071077853993,V1
648,220.12153753467177,214.35071077853993,V1
649,220.12153753467177,214.35071077853993,V1
650,197.58848440586024,214.35071077853993,V1
651,197.58848440586024,214.35071077853993,V1
652,254.52913027645212,214.35071077853993,V1
653,340.0228450255758,214.35071077853993,V1
654,104.78751654101868,214.35071077853993,V1
655,242.852709567605,214.35071077853993,V1
656,195.58740990636295,214.35071077853993,V1
657,159.3524691649761,214.35071077853993,V1
658,228.97001517228648,214.35071077853993,V1
659,158.75923866235482,214.35071077853993,RL
660,244.24509174316952,214.35071077853993,V1
661,244.24509174316952,214.35071077853993,V1
662,101.67937436413119,214.35071077853993,V1
663,317.1792463137692,188.7626650429075,V1
664,290.0761609386607,188.7626650429075,V1
