,Inputh Depth,Output Depth,Area Membership
1512,100.90432440580189,162.58208161369123,V1
1513,265.1944344390182,162.58208161369123,RL
1514,110.7224432446211,162.58208161369123,RL
1515,223.64681143709745,162.58208161369123,AL
1516,302.5934076182622,162.58208161369123,RL
1517,286.1093279379728,162.58208161369123,V1
1518,370.7695267064712,162.58208161369123,V1
1519,228.68348536120558,162.58208161369123,RL
1520,226.5057370263177,162.58208161369123,RL
1521,264.2293590591285,162.58208161369123,AL
1522,221.29715983505076,162.58208161369123,V1
1523,221.29715983505076,162.58208161369123,V1
1524,132.30163580397954,162.58208161369123,V1
1525,132.30163580397954,162.58208161369123,V1
1526,464.59461577250096,561.7438833270238,V1
1527,516.9425133002567,561.7438833270238,AL
1528,441.2824672609389,561.7438833270238,V1
1529,346.91206727956916,561.7438833270238,V1
1530,450.5788002604925,561.7438833270238,AL
1531,339.2262343547614,561.7438833270238,RL
1532,339.2262343547614,561.7438833270238,AL
1533,402.6391442194398,561.7438833270238,AL
1534,301.8334460093907,561.7438833270238,V1
1535,488.3858037504435,561.7438833270238,RL
1536,186.88624154522194,561.7438833270238,V1
1537,186.88624154522194,561.7438833270238,V1
1538,237.82759527822043,561.7438833270238,RL
1539,406.80620425241574,551.6304786133234,RL
1540,348.2869060462468,551.6304786133234,AL
1541,447.4391562222111,551.6304786133234,RL
1542,422.693961803263,551.6304786133234,RL
1543,310.13317312009417,551.6304786133234,AL
1544,310.13317312009417,551.6304786133234,AL
1545,346.6936592175146,551.6304786133234,RL
1546,216.58735958991775,551.6304786133234,V1
1547,207.11273268892717,551.6304786133234,V1
1548,364.2738814008871,551.6304786133234,RL
1549,267.03305401745075,551.6304786133234,RL
1550,312.9411453170895,551.6304786133234,RL
1551,394.50138080721774,551.6304786133234,V1
1552,394.50138080721774,551.6304786133234,V1
1553,394.50138080721774,551.6304786133234,V1
1554,394.50138080721774,551.6304786133234,V1
1555,400.41657003106707,585.1567238368727,RL
1556,400.41657003106707,585.1567238368727,RL
1557,313.91682706084646,585.1567238368727,RL
1558,454.59779827910495,585.1567238368727,RL
1559,352.00316232829607,585.1567238368727,RL
1560,256.7053184741464,585.1567238368727,V1
1561,469.23693188948715,585.1567238368727,V1
1562,473.2968519947646,585.1567238368727,RL
1563,143.91927326032257,585.1567238368727,V1
1564,276.7228520088664,585.1567238368727,RL
1565,512.534010824991,585.1567238368727,RL
1566,352.00316232829607,563.0180587429812,RL
1567,469.23693188948715,563.0180587429812,V1
1568,267.03305401745075,563.0180587429812,RL
1569,492.824594354428,563.0180587429812,RL
1570,304.2157585440926,563.0180587429812,AL
1571,202.95951599144792,563.0180587429812,V1
1572,504.7615032297682,563.0180587429812,RL
1573,550.771616957611,563.0180587429812,V1
1574,408.52496993785974,563.0180587429812,V1
1575,447.587275531708,563.0180587429812,LM
1576,179.71450573025803,556.5482519152994,RL
1577,446.1640270086537,556.5482519152994,RL
1578,219.3364886055565,556.5482519152994,RL
1579,95.60959030729462,556.5482519152994,RL
1580,95.60959030729462,556.5482519152994,RL
1581,119.89002252280893,556.5482519152994,RL
1582,393.41168201959533,556.5482519152994,AL
1583,482.36830456923644,556.5482519152994,RL
1584,482.36830456923644,556.5482519152994,RL
1585,454.59779827910495,556.5482519152994,RL
1586,401.19971031149436,556.5482519152994,AL
1587,269.6117805010157,556.5482519152994,RL
1588,486.6475297657792,556.5482519152994,RL
1589,370.8169826652478,556.5482519152994,RL
1590,396.98062797168325,556.5482519152994,RL
1591,396.98062797168325,556.5482519152994,RL
1592,386.74664685490245,556.5482519152994,AL
1593,353.62435681658457,556.5482519152994,RL
1594,353.62435681658457,556.5482519152994,RL
1595,496.9776073584777,556.5482519152994,RL
1596,496.9776073584777,556.5482519152994,RL
1597,421.93648548161883,556.5482519152994,RL
1598,455.1641213892137,556.5482519152994,V1
1599,405.67980174143656,556.5482519152994,RL
1600,493.81175031695267,556.5482519152994,AL
1601,301.2585100733147,556.5482519152994,RL
1602,301.2585100733147,556.5482519152994,RL
1603,183.33908706638363,556.5482519152994,RL
1604,175.0077424505321,556.5482519152994,RL
1605,175.0077424505321,556.5482519152994,RL
1606,185.22397699174036,556.5482519152994,RL
1607,409.4049016102177,556.5482519152994,RL
1608,260.1917195427084,556.5482519152994,V1
1609,406.26225136107143,556.5482519152994,RL
1610,408.9034038753974,556.5482519152994,RL
1611,435.7917520875309,556.5482519152994,RL
1612,229.25622406595218,556.5482519152994,V1
1613,333.3104960864516,561.2112884839491,V1
1614,232.031971364718,561.2112884839491,V1
1615,299.64471520506237,561.2112884839491,RL
1616,372.27843933395104,561.2112884839491,RL
1617,161.45542074786866,561.2112884839491,V1
1618,161.45542074786866,561.2112884839491,V1
1619,195.1703901373719,561.2112884839491,AL
1620,195.1703901373719,561.2112884839491,AL
1621,365.94400709593384,561.2112884839491,V1
1622,365.94400709593384,561.2112884839491,V1
1623,455.1641213892137,561.2112884839491,V1
1624,343.9772176751223,561.2112884839491,RL
1625,189.50539994635648,561.2112884839491,AL
1626,189.50539994635648,561.2112884839491,AL
1627,189.50539994635648,561.2112884839491,AL
1628,506.4674074981382,561.2112884839491,V1
1629,360.41363928343713,561.2112884839491,RL
1630,421.57848341310336,561.2112884839491,RL
1631,396.4019351938278,561.2112884839491,V1
1632,212.0408248256165,561.2112884839491,V1
1633,212.0408248256165,561.2112884839491,V1
1634,212.0408248256165,561.2112884839491,V1
1635,317.63366103492285,561.2112884839491,RL
1636,486.6475297657792,561.2112884839491,RL
1637,397.48617218441234,559.6195158497109,V1
1638,397.48617218441234,559.6195158497109,RL
1639,401.474823198941,559.6195158497109,AL
1640,249.96036958470725,559.6195158497109,V1
1641,184.67817538056065,559.6195158497109,V1
1642,209.82400049017946,559.6195158497109,RL
1643,385.2246139287614,559.6195158497109,V1
1644,567.6105185031756,559.6195158497109,RL
1645,195.8393138944554,555.4552593876582,V1
1646,195.8393138944554,555.4552593876582,V1
1647,195.8393138944554,555.4552593876582,V1
1648,195.8393138944554,555.4552593876582,V1
1649,451.5130665880257,555.4552593876582,RL
1650,451.5130665880257,555.4552593876582,RL
1651,174.54685167914403,555.4552593876582,V1
1652,464.59461577250096,555.4552593876582,V1
1653,383.7336197622539,555.4552593876582,RL
1654,343.9772176751223,555.4552593876582,RL
1655,228.33302720404714,555.4552593876582,RL
1656,588.3481594212249,555.4552593876582,RL
1657,224.24567772913161,555.4552593876582,V1
1658,228.60602985635174,555.4552593876582,V1
1659,171.19235430738965,555.4552593876582,AL
1660,390.3590898107896,555.4552593876582,RL
1661,158.54056961173757,569.4903800322008,AL
1662,285.67892898873316,569.4903800322008,RL
1663,285.67892898873316,569.4903800322008,RL
1664,381.1252698381845,569.4903800322008,AL
1665,290.423438892579,569.4903800322008,V1
1666,404.9371803747663,569.4903800322008,RL
1667,311.6655827028257,569.4903800322008,V1
1668,311.6655827028257,569.4903800322008,V1
1669,382.4853682401546,569.4903800322008,AL
1670,262.7083955743417,569.4903800322008,V1
1671,262.7083955743417,569.4903800322008,V1
1672,227.08234874334158,569.4903800322008,V1
1673,343.9772176751223,569.4903800322008,RL
1674,394.1967028278879,569.4903800322008,RL
1675,560.7691262065564,569.4903800322008,RL
1676,486.6475297657792,569.4903800322008,RL
1677,486.6475297657792,569.4903800322008,RL
1678,336.58247985596637,569.4903800322008,RL
1679,336.58247985596637,569.4903800322008,AL
1680,198.295296444665,569.4903800322008,V1
1681,361.58469523575747,569.4903800322008,V1
1682,556.5482519152994,569.4903800322008,AL
1683,254.376500860542,569.4903800322008,RL
1684,281.42481765302534,569.4903800322008,RL
1685,200.16723953699187,569.4903800322008,V1
1686,300.264042540429,569.4903800322008,RL
1687,233.27476003629172,560.2417915740656,V1
1688,233.27476003629172,560.2417915740656,V1
1689,288.4529702787528,560.2417915740656,RL
1690,376.7882120262745,560.2417915740656,V1
1691,376.7882120262745,560.2417915740656,V1
1692,269.06774061348375,560.2417915740656,AL
1693,306.78734639618415,560.2417915740656,RL
1694,262.90313374225707,560.2417915740656,V1
1695,302.29352727449947,560.2417915740656,RL
1696,463.28711578916136,560.2417915740656,RL
1697,169.85222677965655,560.2417915740656,V1
1698,480.17520847655953,560.2417915740656,AL
1699,481.2304846078789,560.2417915740656,RL
1700,339.2262343547614,560.2417915740656,RL
1701,339.2262343547614,560.2417915740656,AL
1702,343.9772176751223,560.2417915740656,RL
1703,132.4605932915961,560.2417915740656,V1
1704,313.124553030814,560.2417915740656,AL
1705,208.34797902937544,560.2417915740656,V1
1706,167.6493619502142,569.9727153455759,AL
1707,167.6493619502142,569.9727153455759,AL
1708,167.6493619502142,569.9727153455759,AL
1709,330.6884465914624,569.9727153455759,RL
1710,128.73610186938402,569.9727153455759,V1
1711,325.56905747866045,569.9727153455759,V1
1712,325.56905747866045,569.9727153455759,V1
1713,184.67817538056065,569.9727153455759,V1
1714,184.67817538056065,569.9727153455759,V1
1715,237.38650349566976,569.9727153455759,V1
1716,237.38650349566976,569.9727153455759,V1
1717,373.7468611684965,569.9727153455759,RL
1718,303.20733097846824,569.9727153455759,RL
1719,469.33793953775063,569.9727153455759,AL
1720,385.1952493698444,569.9727153455759,AL
1721,127.85937694085722,569.9727153455759,V1
1722,455.1641213892137,569.9727153455759,V1
1723,255.5625852334677,569.9727153455759,V1
1724,204.829522841008,569.9727153455759,RL
1725,343.9772176751223,569.9727153455759,RL
1726,560.7691262065564,569.9727153455759,RL
1727,375.1177404534529,569.9727153455759,RL
1728,375.1177404534529,569.9727153455759,RL
1729,427.04156763041937,569.9727153455759,RL
1730,225.84487810422883,569.9727153455759,V1
1731,225.84487810422883,569.9727153455759,V1
1732,336.58247985596637,569.9727153455759,RL
1733,336.58247985596637,569.9727153455759,AL
1734,305.49557027620676,569.9727153455759,V1
1735,159.59359121659426,569.9727153455759,RL
1736,159.59359121659426,569.9727153455759,RL
1737,229.2708196125951,569.9727153455759,RL
1738,388.585266433335,569.9727153455759,RL
1739,388.585266433335,569.9727153455759,RL
1740,224.15622866210407,569.9727153455759,V1
1741,356.92356573556395,569.9727153455759,V1
1742,481.2304846078789,569.9727153455759,RL
1743,361.8400091343667,542.9709293618358,RL
1744,396.27846927712454,542.9709293618358,AL
1745,221.29715983505076,542.9709293618358,V1
1746,227.15697150296188,542.9709293618358,AL
1747,343.2614458790874,542.9709293618358,RL
1748,156.7455043322376,542.9709293618358,AL
1749,305.48406688312855,542.9709293618358,V1
1750,478.0224328716489,542.9709293618358,RL
1751,425.5303723556542,542.9709293618358,AL
1752,182.64791031452157,542.9709293618358,RL
1753,363.37970216663655,542.9709293618358,V1
1754,371.909715257814,542.9709293618358,RL
1755,529.2447352877292,542.9709293618358,RL
1756,511.29347720662383,542.9709293618358,RL
1757,415.9860073267979,542.9709293618358,AL
1758,427.3682121288618,542.9709293618358,V1
1759,427.3682121288618,542.9709293618358,V1
1760,343.2344811914417,542.9709293618358,V1
1761,375.1177404534529,542.9709293618358,RL
1762,375.1177404534529,542.9709293618358,RL
1763,233.9460523833604,542.9709293618358,RL
1764,233.9460523833604,542.9709293618358,RL
1765,419.222298465689,542.9709293618358,V1
1766,232.031971364718,542.9709293618358,V1
1767,180.4072436728016,542.9709293618358,V1
1768,194.41999673229952,542.9709293618358,V1
1769,384.8292137476202,542.9709293618358,RL
1770,353.10265744676275,542.9709293618358,V1
1771,238.89723619541823,563.3058877026932,RL
1772,449.74383873294,563.3058877026932,RL
1773,253.20327737794648,563.3058877026932,RL
1774,246.6096290547322,563.3058877026932,RL
1775,246.6096290547322,563.3058877026932,V1
1776,486.6475297657792,563.3058877026932,RL
1777,475.0588250478785,563.3058877026932,RL
1778,475.0588250478785,563.3058877026932,RL
1779,316.189198730646,563.3058877026932,RL
1780,394.95547882490706,563.3058877026932,V1
1781,192.28256361773907,563.3058877026932,AL
1782,194.09829363400112,556.6846375976974,V1
1783,194.09829363400112,556.6846375976974,V1
1784,194.09829363400112,556.6846375976974,V1
1785,194.09829363400112,556.6846375976974,RL
1786,194.09829363400112,556.6846375976974,V1
1787,194.09829363400112,556.6846375976974,V1
1788,194.09829363400112,556.6846375976974,V1
1789,194.09829363400112,556.6846375976974,RL
1790,194.09829363400112,556.6846375976974,V1
1791,194.09829363400112,556.6846375976974,V1
1792,194.09829363400112,556.6846375976974,V1
1793,194.09829363400112,556.6846375976974,RL
1794,401.19971031149436,556.6846375976974,AL
1795,375.1177404534529,556.6846375976974,RL
1796,375.1177404534529,556.6846375976974,RL
1797,324.4666139712061,556.6846375976974,V1
1798,302.11621739846055,556.6846375976974,RL
1799,404.9371803747663,556.6846375976974,RL
1800,486.0833747126895,556.6846375976974,AL
1801,485.1998883117501,556.6846375976974,RL
1802,414.7619466224756,556.6846375976974,V1
1803,416.0978276660776,556.6846375976974,V1
1804,252.70368829181402,556.6846375976974,AL
1805,385.2246139287614,556.6846375976974,V1
1806,351.27109055710383,556.6846375976974,V1
1807,351.27109055710383,556.6846375976974,RL
1808,169.53387682348566,556.6846375976974,RL
1809,378.01172368613635,556.6846375976974,V1
1810,378.01172368613635,556.6846375976974,V1
1811,262.90313374225707,556.6846375976974,V1
1812,208.6039862637659,556.6846375976974,AL
1813,208.6039862637659,556.6846375976974,AL
1814,343.9772176751223,556.6846375976974,RL
1815,173.74209233761061,556.6846375976974,AL
1816,95.60959030729462,556.6846375976974,RL
1817,316.98384240415163,556.6846375976974,V1
1818,191.47786209808274,556.6846375976974,RL
1819,269.6117805010157,558.990361428958,RL
1820,179.16399400644278,558.990361428958,RL
1821,179.16399400644278,558.990361428958,AL
1822,553.085576455778,558.990361428958,RL
1823,200.99130348431603,558.990361428958,RL
1824,361.58469523575747,558.990361428958,V1
1825,361.58469523575747,558.990361428958,V1
1826,361.58469523575747,558.990361428958,V1
1827,280.99884076052365,558.990361428958,V1
1828,194.09829363400112,558.990361428958,V1
1829,194.09829363400112,558.990361428958,V1
1830,194.09829363400112,558.990361428958,V1
1831,194.09829363400112,558.990361428958,RL
1832,194.09829363400112,558.990361428958,V1
1833,194.09829363400112,558.990361428958,V1
1834,194.09829363400112,558.990361428958,V1
1835,194.09829363400112,558.990361428958,RL
1836,228.33302720404714,558.990361428958,RL
1837,267.6561100737741,558.990361428958,RL
1838,267.6561100737741,558.990361428958,RL
1839,160.1587870634717,558.990361428958,RL
1840,167.74444733339857,558.990361428958,RL
1841,405.0566305681029,558.990361428958,V1
1842,238.89723619541823,558.990361428958,RL
1843,183.33908706638363,558.990361428958,RL
1844,276.8441217477278,558.990361428958,V1
1845,403.71846687721535,558.990361428958,AL
1846,403.71846687721535,558.990361428958,AL
1847,339.2262343547614,543.333555073543,RL
1848,339.2262343547614,543.333555073543,AL
1849,378.3092338596822,543.333555073543,RL
1850,378.3092338596822,543.333555073543,AL
1851,412.335068696108,543.333555073543,V1
1852,412.335068696108,543.333555073543,V1
1853,340.3751800233924,543.333555073543,RL
1854,331.3156642427048,543.333555073543,V1
1855,542.9709293618358,543.333555073543,AL
1856,374.06281072665223,543.333555073543,V1
1857,374.06281072665223,543.333555073543,AL
1858,563.3058877026932,543.333555073543,RL
1859,421.93648548161883,543.333555073543,RL
1860,299.4700354343154,543.333555073543,V1
1861,384.35184900869973,543.333555073543,RL
1862,316.189198730646,543.333555073543,RL
1863,316.189198730646,543.333555073543,RL
1864,186.62549397039768,543.333555073543,V1
1865,186.62549397039768,543.333555073543,V1
1866,186.62549397039768,543.333555073543,V1
1867,136.14083760583827,543.333555073543,V1
1868,418.6893275170413,543.333555073543,RL
1869,244.54936654959124,547.3258191652741,V1
1870,209.1943834944097,547.3258191652741,V1
1871,261.8927105317573,547.3258191652741,RL
1872,520.5908504732213,547.3258191652741,RL
1873,520.5908504732213,547.3258191652741,RL
1874,403.3095416442733,547.3258191652741,V1
1875,229.7665929815834,547.3258191652741,AL
1876,258.8171141705147,238.2981115485407,V1
1877,179.58014539378982,238.2981115485407,V1
1878,179.58014539378982,238.2981115485407,V1
1879,223.6197618602396,238.2981115485407,V1
1880,262.8231064807323,238.2981115485407,V1
1881,218.15644582867128,238.2981115485407,RL
1882,266.8055153662543,238.2981115485407,V1
1883,152.26102212684364,238.2981115485407,RL
1884,261.1011600653042,238.2981115485407,RL
1885,261.1011600653042,238.2981115485407,RL
1886,204.8125884054342,238.2981115485407,RL
1887,210.24177194357284,238.2981115485407,V1
1888,210.24177194357284,238.2981115485407,V1
1889,348.3891899897573,238.2981115485407,V1
1890,107.09760460713994,238.2981115485407,V1
1891,107.09760460713994,238.2981115485407,V1
1892,107.09760460713994,238.2981115485407,V1
1893,107.09760460713994,238.2981115485407,V1
1894,107.09760460713994,238.2981115485407,V1
1895,107.09760460713994,238.2981115485407,V1
1896,162.48066657856882,238.2981115485407,V1
1897,162.48066657856882,238.2981115485407,V1
1898,304.14370912137485,238.2981115485407,V1
1899,304.14370912137485,238.2981115485407,V1
1900,280.5206686222993,238.2981115485407,V1
1901,280.5206686222993,238.2981115485407,V1
1902,270.7701209078143,238.2981115485407,AL
1903,306.64934380820296,238.2981115485407,V1
1904,316.39552728782706,238.2981115485407,V1
1905,316.39552728782706,238.2981115485407,V1
1906,285.8421944695649,238.2981115485407,V1
1907,333.85676290636746,238.2981115485407,V1
1908,333.85676290636746,238.2981115485407,V1
1909,324.2397108339138,238.2981115485407,V1
1910,344.8240592280698,238.2981115485407,V1
1911,225.27124500399088,238.2981115485407,V1
1912,225.27124500399088,238.2981115485407,V1
1913,305.2708633167563,238.2981115485407,V1
1914,269.1007479506577,238.2981115485407,V1
1915,282.09027420445875,238.2981115485407,V1
1916,301.41813488286516,238.2981115485407,V1
1917,301.41813488286516,238.2981115485407,V1
1918,197.57013201743803,238.2981115485407,V1
1919,268.011367973475,238.2981115485407,V1
1920,244.06197261208652,238.2981115485407,V1
1921,285.6654336379866,238.2981115485407,V1
1922,255.70186200972037,238.2981115485407,V1
1923,525.8129574569839,238.2981115485407,V1
1924,123.27035837246554,238.2981115485407,V1
1925,316.32096182333987,238.2981115485407,V1
1926,168.20259393597215,238.2981115485407,V1
1927,257.7851031801948,238.2981115485407,V1
1928,286.35987600904474,238.2981115485407,AL
1929,176.37842067577836,238.2981115485407,RL
1930,134.94357075724977,238.2981115485407,V1
1931,274.94931932102884,238.2981115485407,RL
1932,170.445630747909,238.2981115485407,V1
1933,170.445630747909,238.2981115485407,V1
1934,241.61812949560297,238.2981115485407,V1
1935,241.61812949560297,238.2981115485407,V1
1936,350.27457219118514,238.2981115485407,V1
1937,164.65428407307976,238.2981115485407,V1
1938,201.70146813850448,85.13402193015953,RL
1939,94.80075584028586,85.13402193015953,V1
1940,94.80075584028586,79.37709685814544,V1
1941,115.72192116930144,79.37709685814544,V1
1942,372.41022949398,87.58994613174826,RL
1943,101.53980795174918,87.58994613174826,V1
1944,101.53980795174918,87.58994613174826,V1
1945,131.6961825586517,87.58994613174826,V1
1946,131.6961825586517,87.58994613174826,V1
1947,91.362184202354,87.58994613174826,AL
1948,91.362184202354,87.58994613174826,AL
1949,132.30163580397954,87.58994613174826,V1
1950,376.89133201665544,91.362184202354,RL
1951,407.6965979973203,91.362184202354,V1
1952,407.6965979973203,91.362184202354,V1
1953,97.41222761897423,91.362184202354,V1
1954,215.57055101257836,91.362184202354,V1
1955,279.7051565186021,91.362184202354,RL
1956,172.13820944395678,142.3744335542478,RL
1957,129.90839809497055,142.3744335542478,V1
1958,129.90839809497055,142.3744335542478,V1
1959,129.90839809497055,142.3744335542478,V1
1960,192.6555644058055,142.3744335542478,V1
1961,215.8180610647556,142.3744335542478,RL
1962,215.8180610647556,142.3744335542478,RL
1963,147.63055633419805,142.3744335542478,V1
1964,183.12102540884777,142.3744335542478,RL
1965,183.12102540884777,142.3744335542478,RL
1966,151.6144091864158,142.3744335542478,RL
1967,158.54163852634798,142.3744335542478,RL
1968,187.893742907325,142.3744335542478,V1
1969,197.56799102775386,142.3744335542478,RL
1970,197.56799102775386,142.3744335542478,AL
1971,146.38990549184527,142.3744335542478,RL
1972,146.13892612704245,142.3744335542478,RL
1973,249.72011117403832,142.3744335542478,RL
1974,178.15464234427276,142.3744335542478,V1
1975,178.15464234427276,142.3744335542478,V1
1976,221.244383210094,114.40656109788455,RL
1977,125.92032477246894,114.40656109788455,RL
1978,99.67731583923567,114.40656109788455,V1
1979,149.9864521722269,114.40656109788455,V1
1980,372.41022949398,114.40656109788455,RL
1981,115.74405904706964,114.40656109788455,AL
1982,203.48722672951203,114.40656109788455,AL
1983,232.02676844926742,114.40656109788455,RL
1984,232.02676844926742,114.40656109788455,RL
1985,232.02676844926742,114.40656109788455,RL
1986,260.9503528286385,114.40656109788455,RL
1987,227.15697150296188,114.40656109788455,AL
1988,440.9636266089286,114.40656109788455,RL
1989,440.9636266089286,114.40656109788455,RL
1990,440.9636266089286,114.40656109788455,RL
1991,440.9636266089286,114.40656109788455,RL
1992,138.21352970757854,114.40656109788455,AL
1993,399.3333457134474,114.40656109788455,AL
1994,341.53961721438924,114.40656109788455,RL
1995,344.36348516014607,114.40656109788455,RL
1996,158.54163852634798,157.35234635610348,RL
1997,215.8180610647556,157.35234635610348,RL
1998,215.8180610647556,157.35234635610348,RL
1999,219.95838717085036,157.35234635610348,RL
2000,149.9864521722269,157.35234635610348,V1
2001,183.12102540884777,157.35234635610348,RL
2002,183.12102540884777,157.35234635610348,RL
2003,127.86278685137414,108.47339506444213,AL
2004,124.9551623963918,108.47339506444213,V1
2005,124.9551623963918,108.47339506444213,V1
2006,316.9025133602763,108.47339506444213,RL
2007,232.0750052667567,108.47339506444213,RL
2008,232.0750052667567,108.47339506444213,RL
2009,174.13116234006995,108.47339506444213,AL
2010,226.66697716121965,108.47339506444213,RL
2011,202.61608134875266,108.47339506444213,RL
2012,143.61259752914177,108.47339506444213,RL
2013,107.36271483659331,108.47339506444213,AL
2014,228.68348536120558,108.47339506444213,RL
2015,269.3920138882214,108.47339506444213,RL
2016,115.0168135590111,108.47339506444213,RL
2017,138.79502552961333,108.47339506444213,RL
2018,202.1933690219592,108.47339506444213,RL
2019,202.1933690219592,108.47339506444213,RL
2020,372.41022949398,108.47339506444213,RL
2021,221.244383210094,108.47339506444213,RL
2022,372.27843933395104,108.47339506444213,RL
2023,141.0665298712564,108.47339506444213,RL
2024,223.65085738826224,108.47339506444213,RL
2025,223.65085738826224,108.47339506444213,RL
2026,243.32877199743135,108.47339506444213,RL
2027,108.47339506444213,138.7275408747226,RL
2028,158.54163852634798,138.7275408747226,RL
2029,158.54163852634798,138.7275408747226,RL
2030,175.8667197499986,138.7275408747226,RL
2031,196.07884716131323,138.7275408747226,RL
2032,488.1220494380105,138.7275408747226,V1
2033,110.32643619714236,138.7275408747226,AL
2034,110.32643619714236,138.7275408747226,RL
2035,215.16113297682134,138.7275408747226,AL
2036,279.7051565186021,138.7275408747226,RL
2037,137.76529824006656,150.44942347770237,RL
2038,221.244383210094,150.44942347770237,RL
2039,221.244383210094,150.44942347770237,RL
2040,221.244383210094,150.44942347770237,RL
2041,221.244383210094,150.44942347770237,RL
2042,221.244383210094,150.44942347770237,RL
2043,221.244383210094,150.44942347770237,RL
2044,221.244383210094,150.44942347770237,RL
2045,221.244383210094,150.44942347770237,RL
2046,166.5403288557467,150.44942347770237,RL
2047,165.25025769102777,150.44942347770237,AL
2048,198.4589056962962,150.44942347770237,RL
2049,198.4589056962962,150.44942347770237,RL
2050,342.8695717789612,150.44942347770237,V1
2051,188.79376162441804,150.44942347770237,RL
2052,149.9864521722269,150.44942347770237,V1
2053,149.9864521722269,150.44942347770237,V1
2054,148.84045489258372,150.44942347770237,V1
2055,148.84045489258372,150.44942347770237,V1
2056,168.820850776497,150.44942347770237,RL
2057,168.820850776497,150.44942347770237,AL
2058,168.820850776497,150.44942347770237,RL
2059,247.6285468137258,150.44942347770237,RL
2060,134.16600581063895,150.44942347770237,RL
2061,153.22170251733036,150.44942347770237,RL
2062,153.22170251733036,150.44942347770237,RL
2063,211.26606397667277,150.44942347770237,RL
2064,197.56799102775386,150.44942347770237,RL
2065,197.56799102775386,150.44942347770237,AL
2066,279.7051565186021,150.44942347770237,RL
2067,264.1020487777146,150.44942347770237,V1
2068,202.95188824436667,150.44942347770237,RL
2069,223.72380436693464,150.44942347770237,RL
2070,396.98062797168325,127.3902202747644,RL
2071,500.5892986299627,127.3902202747644,RL
2072,115.31643449444277,127.3902202747644,AL
2073,488.90100000269604,127.3902202747644,V1
2074,488.90100000269604,127.3902202747644,V1
2075,129.90839809497055,150.57381507118285,V1
2076,252.03670288447273,150.57381507118285,V1
2077,252.03670288447273,150.57381507118285,RL
2078,263.4108142039753,150.57381507118285,V1
2079,279.7051565186021,150.57381507118285,RL
2080,264.2293590591285,150.57381507118285,AL
2081,425.2443661019303,150.57381507118285,V1
2082,188.7534151228044,150.57381507118285,V1
2083,388.49529644266966,150.57381507118285,RL
2084,388.49529644266966,150.57381507118285,AL
2085,171.0472688028366,150.57381507118285,AL
2086,171.0472688028366,150.57381507118285,AL
2087,152.81971327592007,150.57381507118285,RL
2088,134.12580412708996,150.57381507118285,V1
2089,210.2462491884684,150.57381507118285,RL
2090,138.79502552961333,144.217677302616,RL
2091,172.13820944395678,144.217677302616,RL
2092,110.88426212503785,144.217677302616,RL
2093,110.88426212503785,144.217677302616,RL
2094,134.16600581063895,144.217677302616,RL
2095,174.20194178846705,144.217677302616,V1
2096,127.3902202747644,144.217677302616,V1
2097,279.7051565186021,144.217677302616,RL
2098,152.9489884476674,127.19438454467216,AL
2099,152.9489884476674,127.19438454467216,RL
2100,232.02676844926742,127.19438454467216,RL
2101,387.54857397794615,127.19438454467216,RL
2102,387.54857397794615,127.19438454467216,RL
2103,118.0140897209628,127.19438454467216,RL
2104,97.54777514752647,127.19438454467216,RL
2105,143.61259752914177,127.19438454467216,RL
2106,161.0205392862948,129.90839809497055,RL
2107,115.31643449444277,129.90839809497055,AL
2108,107.36271483659331,129.90839809497055,AL
2109,500.5892986299627,129.90839809497055,RL
2110,174.20194178846705,129.90839809497055,V1
2111,134.12580412708996,129.90839809497055,V1
2112,142.3744335542478,129.90839809497055,AL
2113,325.67313073989754,129.90839809497055,V1
2114,372.27843933395104,129.90839809497055,RL
2115,125.9061074383746,129.90839809497055,RL
2116,212.81529603843106,129.90839809497055,V1
2117,212.81529603843106,129.90839809497055,V1
2118,414.1094400645353,126.30078247570479,V1
2119,221.244383210094,126.30078247570479,RL
2120,221.244383210094,126.30078247570479,RL
2121,221.244383210094,126.30078247570479,RL
2122,165.25025769102777,126.30078247570479,AL
2123,112.09774511305936,126.30078247570479,V1
2124,338.66869753625133,126.30078247570479,RL
2125,338.66869753625133,126.30078247570479,RL
2126,302.7185508961449,126.30078247570479,RL
2127,100.21259913622326,126.30078247570479,RL
2128,182.47901009776461,126.30078247570479,RL
2129,223.86862940966878,126.30078247570479,RL
2130,223.86862940966878,126.30078247570479,AL
2131,232.02676844926742,126.30078247570479,RL
2132,232.02676844926742,126.30078247570479,RL
2133,223.65085738826224,126.30078247570479,RL
2134,223.65085738826224,126.30078247570479,RL
2135,263.24781023845014,126.30078247570479,AL
2136,442.02141720178577,116.54760465592798,RL
2137,471.4167872990538,116.54760465592798,AL
2138,372.41022949398,116.54760465592798,RL
2139,197.56799102775386,116.54760465592798,RL
2140,197.56799102775386,116.54760465592798,AL
2141,194.15103792418418,116.54760465592798,AL
2142,194.15103792418418,116.54760465592798,V1
2143,487.1024951116249,116.54760465592798,AL
2144,487.1024951116249,116.54760465592798,RL
2145,181.37353225862242,116.54760465592798,RL
2146,115.72192116930144,116.54760465592798,V1
2147,115.72192116930144,116.54760465592798,V1
2148,143.57485248525353,116.54760465592798,RL
2149,247.02265806071628,116.54760465592798,RL
2150,372.27843933395104,116.54760465592798,RL
2151,183.2207646630223,116.54760465592798,RL
