,Inputh Depth,Output Depth,Area Membership
6099,162.63849838318544,425.37997145235954,RL
6100,415.40985976502225,425.37997145235954,V1
6101,415.40985976502225,425.37997145235954,V1
6102,367.732715129417,425.37997145235954,RL
6103,269.07855172426844,425.37997145235954,V1
6104,119.23789259718556,425.37997145235954,V1
6105,147.55263878107135,425.37997145235954,V1
6106,147.55263878107135,425.37997145235954,V1
6107,246.08744004255865,425.37997145235954,V1
6108,300.28202093025374,425.37997145235954,V1
6109,300.28202093025374,425.37997145235954,V1
6110,154.31880092498898,425.37997145235954,RL
6111,154.31880092498898,425.37997145235954,AL
6112,374.0769452785099,425.37997145235954,V1
6113,185.91688998014683,425.37997145235954,V1
6114,226.01574426480693,425.37997145235954,V1
6115,196.92883921644645,425.37997145235954,V1
6116,196.92883921644645,425.37997145235954,V1
6117,203.37032280574303,425.37997145235954,V1
6118,203.37032280574303,425.37997145235954,V1
6119,300.2118483481941,425.37997145235954,V1
6120,202.95188824436667,425.37997145235954,RL
6121,480.0220321231645,425.37997145235954,RL
6122,343.60141489636425,425.37997145235954,V1
6123,343.60141489636425,425.37997145235954,V1
6124,300.6147913872047,425.37997145235954,V1
6125,348.14251651119423,425.37997145235954,RL
6126,195.96321479209647,425.37997145235954,V1
6127,195.96321479209647,425.37997145235954,AL
6128,242.85539802151786,425.37997145235954,V1
6129,242.85539802151786,425.37997145235954,V1
6130,312.52571854680957,425.37997145235954,V1
6131,312.52571854680957,425.37997145235954,V1
6132,312.52571854680957,425.37997145235954,V1
6133,312.52571854680957,425.37997145235954,V1
6134,235.7688053873417,425.37997145235954,V1
6135,190.94000915139966,425.37997145235954,RL
6136,108.67639965380617,425.37997145235954,V1
6137,108.67639965380617,425.37997145235954,V1
6138,148.05546536557708,425.37997145235954,V1
6139,148.05546536557708,425.37997145235954,V1
6140,236.67076087394537,425.37997145235954,V1
6141,228.52389393991658,425.37997145235954,V1
6142,257.22083248335093,425.37997145235954,V1
6143,350.33642052991894,425.37997145235954,V1
6144,151.8109987078858,425.37997145235954,V1
6145,290.52794766149793,425.37997145235954,V1
6146,171.93390781293724,425.37997145235954,V1
6147,409.9977570607537,425.37997145235954,V1
6148,204.2565544289846,425.37997145235954,RL
6149,211.8882240572732,425.37997145235954,RL
6150,211.8882240572732,425.37997145235954,RL
6151,307.2578626665044,425.37997145235954,V1
6152,200.59682950669603,425.37997145235954,V1
6153,177.59456241665845,425.37997145235954,V1
6154,177.59456241665845,425.37997145235954,V1
6155,296.6106780246206,425.37997145235954,RL
6156,315.96544609553945,425.37997145235954,V1
6157,240.2205459848196,425.37997145235954,RL
6158,237.541819785261,425.37997145235954,V1
6159,261.95060254923317,520.6844642956311,V1
6160,415.40985976502225,520.6844642956311,V1
6161,207.96466046008334,520.6844642956311,V1
6162,207.96466046008334,520.6844642956311,V1
6163,207.96466046008334,520.6844642956311,V1
6164,458.5824924456317,520.6844642956311,V1
6165,458.5824924456317,520.6844642956311,V1
6166,365.1474568807159,520.6844642956311,V1
6167,332.07392353003723,520.6844642956311,V1
6168,332.07392353003723,520.6844642956311,V1
6169,267.74012809830595,520.6844642956311,V1
6170,267.74012809830595,520.6844642956311,V1
6171,348.3891899897573,520.6844642956311,V1
6172,451.1208481903561,520.6844642956311,V1
6173,301.9412792728705,520.6844642956311,V1
6174,293.9851894448042,520.6844642956311,V1
6175,197.02548526356853,520.6844642956311,V1
6176,113.24328245140508,520.6844642956311,V1
6177,365.87522276566835,520.6844642956311,V1
6178,286.2928252816043,520.6844642956311,V1
6179,181.9069095406414,520.6844642956311,AL
6180,181.9069095406414,520.6844642956311,V1
6181,323.84092938982235,520.6844642956311,V1
6182,252.3334056587149,520.6844642956311,V1
6183,133.78867154225387,520.6844642956311,V1
6184,133.78867154225387,520.6844642956311,V1
6185,364.00394436155614,393.81433858293974,RL
6186,364.00394436155614,393.81433858293974,RL
6187,285.46277703337284,393.81433858293974,V1
6188,285.64167674765974,393.81433858293974,V1
6189,142.85211815709582,393.81433858293974,V1
6190,337.14993128279406,393.81433858293974,V1
6191,333.85676290636746,393.81433858293974,V1
6192,333.85676290636746,393.81433858293974,V1
6193,329.4361803994843,393.81433858293974,V1
6194,365.1474568807159,393.81433858293974,V1
6195,249.55687855472422,393.81433858293974,V1
6196,307.56572032233044,393.81433858293974,V1
6197,308.7565731565126,393.81433858293974,V1
6198,277.9261333861601,393.81433858293974,V1
6199,290.52794766149793,393.81433858293974,V1
6200,340.54315614360354,393.81433858293974,RL
6201,321.13564378250163,393.81433858293974,V1
6202,340.58598845918823,393.81433858293974,V1
6203,279.2057705991553,393.81433858293974,V1
6204,230.8150800464112,393.81433858293974,V1
6205,274.37600292425515,393.81433858293974,V1
6206,326.1647743219967,393.81433858293974,V1
6207,319.5182071894803,393.81433858293974,V1
6208,353.15612635401305,393.81433858293974,V1
6209,319.69609475754606,393.81433858293974,V1
6210,300.28202093025374,393.81433858293974,V1
6211,300.28202093025374,393.81433858293974,V1
6212,293.7270130999069,393.81433858293974,V1
6213,313.04510556829166,393.81433858293974,V1
6214,252.62233270734777,393.81433858293974,AL
6215,315.2529107443903,393.81433858293974,V1
6216,178.15464234427276,393.81433858293974,V1
6217,178.15464234427276,393.81433858293974,V1
6218,288.64224770311796,393.81433858293974,V1
6219,320.81073499385985,393.81433858293974,V1
6220,192.40895138283895,394.95325557973035,V1
6221,348.3214156987373,394.95325557973035,V1
6222,416.59267746526405,394.95325557973035,V1
6223,342.6731026419402,394.95325557973035,V1
6224,342.6731026419402,394.95325557973035,V1
6225,301.41813488286516,394.95325557973035,V1
6226,301.41813488286516,394.95325557973035,V1
6227,307.56572032233044,394.95325557973035,V1
6228,144.46446853190864,394.95325557973035,V1
6229,547.3422660654718,394.95325557973035,V1
6230,325.84159913617987,394.95325557973035,V1
6231,238.36842894866498,394.95325557973035,V1
6232,153.81169657506612,394.95325557973035,V1
6233,287.25342025613503,394.95325557973035,V1
6234,290.52794766149793,394.95325557973035,V1
6235,222.77965629260132,394.95325557973035,RL
6236,328.3302978072025,394.95325557973035,V1
6237,258.1181622197872,394.95325557973035,V1
6238,368.650536136984,394.95325557973035,V1
6239,270.9252059098974,394.95325557973035,V1
6240,270.9252059098974,394.95325557973035,V1
6241,270.9252059098974,394.95325557973035,V1
6242,412.4094903960181,394.95325557973035,V1
6243,263.0622943965592,394.95325557973035,V1
6244,333.85676290636746,394.95325557973035,V1
6245,333.85676290636746,394.95325557973035,V1
6246,359.88393658770485,394.95325557973035,AL
6247,379.2412472409842,394.95325557973035,V1
6248,279.0597906991109,394.95325557973035,V1
6249,252.3334056587149,394.95325557973035,V1
6250,291.36808187670266,394.95325557973035,V1
6251,273.9857181356331,394.95325557973035,V1
6252,505.4910339988316,394.95325557973035,V1
6253,258.8171141705147,394.95325557973035,V1
6254,143.24745998961612,394.95325557973035,V1
6255,406.9116959932452,394.95325557973035,V1
6256,268.83950862650613,394.95325557973035,V1
6257,308.7565731565126,394.95325557973035,V1
6258,419.60272910158983,394.95325557973035,V1
6259,225.3272846144244,394.95325557973035,V1
6260,382.59655411901787,394.95325557973035,V1
6261,259.8181134685361,394.95325557973035,V1
6262,348.3891899897573,394.95325557973035,V1
6263,329.9241223279617,394.95325557973035,V1
6264,138.08127907950833,394.95325557973035,V1
6265,138.08127907950833,394.95325557973035,V1
6266,231.38492818404706,394.95325557973035,V1
6267,252.34531327818877,394.95325557973035,V1
6268,323.84092938982235,391.04136620753053,V1
6269,317.9199600852392,391.04136620753053,V1
6270,285.6654336379866,391.04136620753053,V1
6271,342.6731026419402,391.04136620753053,V1
6272,97.59754450813058,391.04136620753053,V1
6273,97.59754450813058,391.04136620753053,V1
6274,97.59754450813058,391.04136620753053,V1
6275,374.28087396441964,391.04136620753053,V1
6276,387.6849039454427,391.04136620753053,V1
6277,187.31357909543888,391.04136620753053,V1
6278,283.3192773624127,391.04136620753053,V1
6279,288.64224770311796,391.04136620753053,V1
6280,307.285983791692,391.04136620753053,V1
6281,561.671660438675,391.04136620753053,V1
6282,329.9241223279617,391.04136620753053,V1
6283,411.48614924279224,391.04136620753053,RL
6284,197.57013201743803,391.04136620753053,V1
6285,582.7236043082422,391.04136620753053,V1
6286,229.4301261384497,391.04136620753053,V1
6287,295.8435480832214,391.04136620753053,V1
6288,295.8435480832214,391.04136620753053,V1
6289,392.3846155898827,391.04136620753053,V1
6290,325.95093313474473,391.04136620753053,V1
6291,229.8793978730053,391.04136620753053,V1
6292,292.7934984567761,391.04136620753053,V1
6293,307.56572032233044,391.04136620753053,V1
6294,314.0592553927727,391.04136620753053,V1
6295,333.85676290636746,391.04136620753053,V1
6296,333.85676290636746,391.04136620753053,V1
6297,140.15347995866526,391.04136620753053,V1
6298,140.15347995866526,391.04136620753053,V1
6299,236.67882465545233,391.04136620753053,V1
6300,302.89875291952603,391.04136620753053,V1
6301,205.48113500345679,391.04136620753053,V1
6302,205.48113500345679,391.04136620753053,V1
6303,205.48113500345679,391.04136620753053,V1
6304,377.0420543641091,391.04136620753053,V1
6305,320.09224662308935,391.04136620753053,RL
6306,256.95858153972233,391.04136620753053,V1
6307,285.64167674765974,301.41813488286516,V1
6308,285.64167674765974,301.41813488286516,V1
6309,151.12635372115957,301.41813488286516,V1
6310,193.05001236957818,301.41813488286516,V1
6311,129.2304599192433,301.41813488286516,V1
6312,129.2304599192433,301.41813488286516,V1
6313,256.9947080977959,301.41813488286516,V1
6314,274.0086660464245,301.41813488286516,V1
6315,330.8326955224012,301.41813488286516,V1
6316,228.52389393991658,301.41813488286516,V1
6317,288.773777928072,301.41813488286516,V1
6318,134.55230405020487,301.41813488286516,V1
6319,101.8176098198524,301.41813488286516,V1
6320,338.81884219167796,301.41813488286516,V1
6321,338.81884219167796,301.41813488286516,V1
6322,177.27696519837744,301.41813488286516,V1
6323,277.8158742375619,301.41813488286516,V1
6324,286.68334030424694,301.41813488286516,V1
6325,389.56843584680354,301.41813488286516,V1
6326,321.13564378250163,301.41813488286516,V1
6327,258.4198933903608,301.41813488286516,V1
6328,136.31985507085471,301.41813488286516,V1
6329,250.8979317592347,301.41813488286516,V1
6330,286.6185441032692,301.41813488286516,V1
6331,269.5373900823915,301.41813488286516,V1
6332,279.2057705991553,301.41813488286516,V1
6333,258.39792845147997,301.41813488286516,V1
6334,256.1807868858347,301.41813488286516,V1
6335,325.84159913617987,301.41813488286516,V1
6336,363.6066376387026,301.41813488286516,V1
6337,288.7412060985799,301.41813488286516,RL
6338,308.0054837819396,301.41813488286516,RL
6339,181.44911144956208,114.13043922468025,V1
6340,119.42910415734205,114.13043922468025,V1
6341,105.94571107626503,114.13043922468025,V1
6342,220.55737068687026,114.13043922468025,V1
6343,125.9061074383746,114.13043922468025,RL
6344,110.05144211391325,114.13043922468025,V1
6345,162.84309228405363,114.13043922468025,RL
6346,261.1011600653042,114.13043922468025,RL
6347,179.3830381091453,114.13043922468025,V1
6348,151.82657669969538,114.13043922468025,V1
6349,350.27457219118514,114.13043922468025,V1
6350,350.27457219118514,114.13043922468025,V1
6351,132.33920896246826,114.13043922468025,V1
6352,464.8591228228238,114.13043922468025,V1
6353,146.12537348116265,114.13043922468025,V1
6354,174.20067234089046,114.13043922468025,V1
6355,386.56806753128706,417.5787645131783,V1
6356,343.94719106170993,417.5787645131783,V1
6357,191.110467398375,417.5787645131783,RL
6358,191.110467398375,417.5787645131783,RL
6359,191.110467398375,417.5787645131783,RL
6360,365.20265886404746,417.5787645131783,V1
6361,222.4082437625515,417.5787645131783,V1
6362,222.4082437625515,417.5787645131783,V1
6363,146.7701340145481,417.5787645131783,V1
6364,415.40985976502225,417.5787645131783,V1
6365,396.1917961869413,417.5787645131783,RL
6366,396.1917961869413,417.5787645131783,RL
6367,135.45862271818152,417.5787645131783,V1
6368,135.45862271818152,417.5787645131783,V1
6369,146.90917844980473,417.5787645131783,V1
6370,146.90917844980473,417.5787645131783,V1
6371,283.3192773624127,417.5787645131783,V1
6372,339.61472877216903,417.5787645131783,V1
6373,155.6610397413518,417.5787645131783,V1
6374,155.6610397413518,417.5787645131783,V1
6375,417.32631095388166,417.5787645131783,V1
6376,348.3891899897573,417.5787645131783,V1
6377,392.3846155898827,417.5787645131783,V1
6378,392.3846155898827,417.5787645131783,V1
6379,486.6475297657792,417.5787645131783,RL
6380,486.6475297657792,417.5787645131783,RL
6381,342.6731026419402,417.5787645131783,V1
6382,338.032869166017,417.5787645131783,V1
6383,348.2271679426549,417.5787645131783,V1
6384,348.2271679426549,417.5787645131783,V1
6385,197.23744802993076,417.5787645131783,V1
6386,235.73782392284164,417.5787645131783,RL
6387,235.73782392284164,417.5787645131783,RL
6388,309.8984083144928,417.5787645131783,RL
6389,256.6178342974521,417.5787645131783,RL
6390,389.3560688540454,417.5787645131783,V1
6391,397.63660489573687,417.5787645131783,V1
6392,148.7754857527186,417.5787645131783,V1
6393,244.06385103297623,417.5787645131783,V1
6394,412.7746602703174,417.5787645131783,V1
6395,285.70141590473946,417.5787645131783,V1
6396,178.1925608537923,417.5787645131783,V1
6397,307.285983791692,405.6339366743958,V1
6398,146.7701340145481,405.6339366743958,V1
6399,397.664754668491,405.6339366743958,V1
6400,397.664754668491,405.6339366743958,V1
6401,318.1996674415671,405.6339366743958,V1
6402,378.41495688802,405.6339366743958,V1
6403,378.41495688802,405.6339366743958,V1
6404,277.4938549625432,405.6339366743958,V1
6405,121.85624254552857,405.6339366743958,RL
6406,450.39764865346234,405.6339366743958,V1
6407,450.39764865346234,405.6339366743958,V1
6408,415.40985976502225,405.6339366743958,V1
6409,291.36808187670266,405.6339366743958,V1
6410,161.47247240742826,405.6339366743958,RL
6411,195.35689211163665,405.6339366743958,V1
6412,358.65973106531794,405.6339366743958,V1
6413,358.65973106531794,405.6339366743958,V1
6414,358.65973106531794,405.6339366743958,V1
6415,377.1489025487027,405.6339366743958,V1
6416,525.8129574569839,405.6339366743958,V1
6417,390.6780752808647,405.6339366743958,RL
6418,326.1647743219967,405.6339366743958,V1
6419,301.9412792728705,405.6339366743958,V1
6420,387.99449467734973,405.6339366743958,V1
6421,240.8322715869522,405.6339366743958,V1
6422,101.31518851523009,405.6339366743958,V1
6423,326.89433215839506,405.6339366743958,RL
6424,326.89433215839506,405.6339366743958,RL
6425,326.89433215839506,405.6339366743958,RL
6426,305.48771018812926,405.6339366743958,RL
6427,305.48771018812926,405.6339366743958,RL
6428,305.48771018812926,405.6339366743958,RL
6429,290.52794766149793,405.6339366743958,V1
6430,97.59754450813058,405.6339366743958,V1
6431,403.6503764094749,405.6339366743958,RL
6432,113.24328245140508,405.6339366743958,V1
6433,311.5421173128664,405.6339366743958,V1
6434,311.5421173128664,405.6339366743958,V1
6435,351.72224176603703,405.6339366743958,RL
6436,351.72224176603703,405.6339366743958,V1
6437,167.42329749351177,405.6339366743958,V1
6438,197.02548526356853,405.6339366743958,V1
6439,148.51098028262712,405.6339366743958,V1
6440,337.8377554192725,405.6339366743958,V1
6441,245.76172174763744,405.6339366743958,V1
6442,307.2739897027744,405.6339366743958,V1
6443,273.5150586274798,405.6339366743958,V1
6444,111.66376331441553,405.6339366743958,V1
6445,454.4363284369262,405.6339366743958,V1
6446,333.85676290636746,405.6339366743958,V1
6447,333.85676290636746,405.6339366743958,V1
6448,236.67882465545233,405.6339366743958,V1
6449,196.64927615143935,405.6339366743958,V1
6450,277.9261333861601,405.6339366743958,V1
6451,293.7270130999069,405.6339366743958,V1
6452,280.3849768024262,405.6339366743958,V1
6453,365.1474568807159,405.6339366743958,V1
6454,314.5015619614862,405.6339366743958,V1
6455,314.5015619614862,405.6339366743958,V1
6456,345.01749614037846,405.6339366743958,V1
6457,89.75862169937149,405.6339366743958,V1
6458,273.9857181356331,405.6339366743958,V1
6459,195.72862187189475,405.6339366743958,V1
6460,515.5789763402031,405.6339366743958,V1
6461,515.5789763402031,405.6339366743958,V1
6462,279.2057705991553,405.6339366743958,V1
6463,279.2057705991553,405.6339366743958,V1
6464,290.37326688581084,405.6339366743958,V1
6465,361.95411422790744,405.6339366743958,V1
6466,270.7701209078143,405.6339366743958,AL
6467,263.0622943965592,405.6339366743958,V1
6468,307.2578626665044,405.6339366743958,V1
6469,237.60488238341378,405.6339366743958,LM
6470,237.60488238341378,405.6339366743958,RL
6471,297.2433298788219,382.59655411901787,V1
6472,278.65219431585416,382.59655411901787,V1
6473,301.9412792728705,382.59655411901787,V1
6474,341.9903069017933,382.59655411901787,V1
6475,341.9903069017933,382.59655411901787,V1
6476,341.9903069017933,382.59655411901787,V1
6477,270.7701209078143,382.59655411901787,AL
6478,270.7701209078143,382.59655411901787,AL
6479,270.7701209078143,382.59655411901787,AL
6480,343.5057226468423,382.59655411901787,V1
6481,343.5057226468423,382.59655411901787,V1
6482,290.52794766149793,382.59655411901787,V1
6483,263.645120121767,382.59655411901787,V1
6484,259.8181134685361,382.59655411901787,V1
6485,159.41888437851244,382.59655411901787,V1
6486,364.00394436155614,382.59655411901787,RL
6487,302.89875291952603,382.59655411901787,V1
6488,285.6654336379866,382.59655411901787,V1
6489,350.8909516643079,382.59655411901787,V1
6490,350.8909516643079,382.59655411901787,V1
6491,250.8979317592347,382.59655411901787,V1
6492,370.1489002224735,382.59655411901787,V1
6493,205.48113500345679,382.59655411901787,V1
6494,205.48113500345679,382.59655411901787,V1
6495,205.48113500345679,382.59655411901787,V1
6496,365.1474568807159,382.59655411901787,V1
6497,283.3192773624127,382.59655411901787,V1
6498,350.0383316108583,382.59655411901787,V1
6499,332.07392353003723,382.59655411901787,V1
6500,332.07392353003723,382.59655411901787,V1
6501,412.37550324739686,382.59655411901787,V1
6502,268.83950862650613,382.59655411901787,V1
6503,346.5655128892302,382.59655411901787,V1
6504,305.48771018812926,382.59655411901787,RL
6505,245.7223285168801,382.59655411901787,V1
6506,308.7565731565126,382.59655411901787,V1
6507,337.8377554192725,382.59655411901787,V1
6508,337.8377554192725,382.59655411901787,V1
6509,162.84309228405363,382.59655411901787,RL
6510,180.31805559433664,382.59655411901787,V1
6511,221.29715983505076,382.59655411901787,V1
6512,333.85676290636746,382.59655411901787,V1
6513,333.85676290636746,382.59655411901787,V1
6514,370.8455684724276,382.59655411901787,AL
6515,242.50829195299903,382.59655411901787,V1
6516,242.50829195299903,382.59655411901787,V1
6517,166.44611132746255,113.49212240675546,RL
6518,209.07609184559044,113.49212240675546,V1
6519,147.55263878107135,113.49212240675546,V1
6520,147.55263878107135,113.49212240675546,V1
6521,248.27819355909742,113.49212240675546,V1
6522,184.0794263125123,113.49212240675546,V1
6523,242.6000533683665,113.49212240675546,V1
6524,228.0100848859703,113.49212240675546,V1
6525,148.4202007856826,113.49212240675546,V1
6526,327.44750368855654,113.49212240675546,V1
6527,196.12118878105835,113.49212240675546,V1
6528,78.71496796173608,113.49212240675546,V1
6529,211.8882240572732,113.49212240675546,RL
6530,211.8882240572732,113.49212240675546,RL
6531,161.40053599474538,113.49212240675546,V1
6532,89.42833600290405,113.49212240675546,V1
6533,160.15965544511582,113.49212240675546,V1
6534,299.08454933474815,113.49212240675546,V1
6535,319.62141259581705,113.49212240675546,V1
6536,159.8708148659267,113.49212240675546,V1
6537,206.6551382912773,429.0356212491729,V1
6538,455.3603926269876,429.0356212491729,V1
6539,163.5159161207496,429.0356212491729,RL
6540,399.2501408824018,429.0356212491729,V1
6541,399.2501408824018,429.0356212491729,V1
6542,327.6380224396757,429.0356212491729,V1
6543,186.53824108121177,429.0356212491729,V1
6544,162.48066657856882,429.0356212491729,V1
6545,162.48066657856882,429.0356212491729,V1
6546,456.7804906478562,429.0356212491729,V1
6547,456.7804906478562,429.0356212491729,V1
6548,456.7804906478562,429.0356212491729,V1
6549,176.00833804890158,429.0356212491729,RL
6550,393.9042507517279,429.0356212491729,V1
6551,393.9042507517279,429.0356212491729,V1
6552,300.2118483481941,429.0356212491729,V1
6553,300.2118483481941,429.0356212491729,V1
6554,221.0776245097649,429.0356212491729,V1
6555,161.34186627902002,429.0356212491729,RL
6556,161.34186627902002,429.0356212491729,V1
6557,104.92786117839405,429.0356212491729,V1
6558,403.6503764094749,429.0356212491729,RL
6559,325.84159913617987,429.0356212491729,V1
6560,325.84159913617987,429.0356212491729,V1
6561,233.51816894914634,429.0356212491729,V1
6562,389.3802877926451,429.0356212491729,V1
6563,302.57875530322997,429.0356212491729,V1
6564,456.640261654235,429.0356212491729,V1
6565,456.640261654235,429.0356212491729,RL
6566,101.36608355883405,429.0356212491729,V1
6567,196.09364692812943,429.0356212491729,V1
6568,196.09364692812943,429.0356212491729,V1
6569,196.09364692812943,429.0356212491729,V1
6570,197.02548526356853,429.0356212491729,V1
6571,155.855343455073,429.0356212491729,V1
6572,155.855343455073,429.0356212491729,V1
6573,155.855343455073,429.0356212491729,V1
6574,155.855343455073,429.0356212491729,V1
6575,155.855343455073,429.0356212491729,V1
6576,155.855343455073,429.0356212491729,V1
6577,383.0966349544776,429.0356212491729,V1
6578,383.0966349544776,429.0356212491729,V1
6579,181.98153282700554,429.0356212491729,V1
6580,223.98111549065095,429.0356212491729,V1
6581,111.66376331441553,429.0356212491729,V1
6582,471.3420213016004,429.0356212491729,RL
6583,196.679449163148,429.0356212491729,V1
6584,462.2949043629702,429.0356212491729,RL
6585,200.59682950669603,429.0356212491729,V1
6586,256.9947080977959,429.0356212491729,V1
6587,198.3557008167032,429.0356212491729,V1
6588,204.32626443602757,429.0356212491729,V1
6589,290.8689834864097,429.0356212491729,V1
6590,290.8689834864097,429.0356212491729,V1
6591,303.6721817583213,429.0356212491729,V1
6592,316.79795045668754,429.0356212491729,V1
6593,376.08810679846846,429.0356212491729,V1
6594,154.0049324276647,429.0356212491729,V1
6595,338.8334950334541,429.0356212491729,V1
6596,338.8334950334541,429.0356212491729,V1
6597,180.31805559433664,429.0356212491729,V1
6598,328.1298373804306,429.0356212491729,V1
6599,152.43841847232608,429.0356212491729,RL
6600,520.7100996068477,429.0356212491729,V1
6601,195.5183932351013,429.0356212491729,V1
6602,195.5183932351013,429.0356212491729,V1
6603,195.5183932351013,429.0356212491729,V1
6604,195.5183932351013,429.0356212491729,V1
6605,188.7534151228044,429.0356212491729,V1
6606,131.2123444032162,429.0356212491729,V1
6607,340.40125084229066,429.0356212491729,V1
6608,340.40125084229066,429.0356212491729,V1
6609,196.64927615143935,429.0356212491729,V1
6610,196.64927615143935,429.0356212491729,V1
6611,195.90526758646274,429.0356212491729,V1
6612,194.39852196251422,429.0356212491729,LM
6613,236.81023976339603,429.0356212491729,V1
6614,227.1431583952633,429.0356212491729,V1
6615,221.62900566871204,429.0356212491729,V1
6616,221.62900566871204,429.0356212491729,V1
6617,120.3293244608891,429.0356212491729,V1
6618,323.84092938982235,429.0356212491729,V1
6619,155.3014770088987,429.0356212491729,RL
6620,155.3014770088987,429.0356212491729,RL
6621,146.12537348116265,429.0356212491729,V1
6622,405.6339366743958,429.0356212491729,V1
6623,221.30577266101824,429.0356212491729,V1
6624,221.30577266101824,429.0356212491729,V1
6625,154.71960455454706,429.0356212491729,V1
6626,201.7174811112519,429.0356212491729,V1
6627,201.7174811112519,429.0356212491729,V1
6628,201.7174811112519,429.0356212491729,V1
6629,342.6731026419402,429.0356212491729,V1
6630,76.87267801096792,429.0356212491729,V1
6631,76.87267801096792,429.0356212491729,V1
6632,415.2715956617344,429.0356212491729,V1
6633,415.40985976502225,429.0356212491729,V1
6634,415.40985976502225,429.0356212491729,V1
6635,152.26102212684364,429.0356212491729,RL
6636,93.20112311797018,429.0356212491729,V1
6637,93.20112311797018,429.0356212491729,V1
6638,253.2218918084192,429.0356212491729,V1
6639,329.4065277846696,429.0356212491729,V1
6640,403.57133159311684,429.0356212491729,V1
6641,348.3891899897573,429.0356212491729,V1
6642,117.63649551750271,429.0356212491729,V1
6643,321.13564378250163,429.0356212491729,V1
6644,486.6475297657792,429.0356212491729,RL
6645,158.62452928764856,429.0356212491729,RL
6646,221.3803948938945,429.0356212491729,RL
6647,418.51479361784686,429.0356212491729,V1
6648,219.89627995052928,429.0356212491729,V1
6649,336.03737316079946,429.0356212491729,V1
6650,410.9494803277299,429.0356212491729,V1
6651,162.61534835919616,429.0356212491729,V1
6652,162.61534835919616,429.0356212491729,V1
6653,193.27607893325614,429.0356212491729,V1
6654,360.9987497629061,429.0356212491729,V1
6655,360.9987497629061,429.0356212491729,V1
6656,222.3107309140169,429.0356212491729,V1
6657,271.2177741565554,429.0356212491729,V1
6658,454.5160092939323,429.0356212491729,V1
6659,246.08744004255865,429.0356212491729,V1
6660,281.56834354712845,429.0356212491729,RL
6661,78.80410032529937,429.0356212491729,V1
6662,273.9857181356331,429.0356212491729,V1
6663,196.92883921644645,429.0356212491729,V1
6664,196.92883921644645,429.0356212491729,V1
6665,256.56349911553315,429.0356212491729,V1
6666,261.4036147994572,429.0356212491729,V1
6667,388.4647494323635,429.0356212491729,V1
6668,371.74850482396647,429.0356212491729,V1
6669,112.06870094481373,429.0356212491729,V1
6670,388.55503717998096,429.0356212491729,V1
6671,260.60989627598525,429.0356212491729,V1
6672,391.1924333792714,429.0356212491729,RL
6673,195.35689211163665,429.0356212491729,V1
6674,199.48658215280955,429.0356212491729,RL
6675,199.48658215280955,429.0356212491729,RL
6676,199.48658215280955,429.0356212491729,RL
6677,199.48658215280955,429.0356212491729,RL
6678,346.18918760660296,429.0356212491729,V1
6679,421.41273580550757,429.0356212491729,V1
6680,228.95562068535384,429.0356212491729,RL
6681,228.95562068535384,429.0356212491729,RL
6682,200.16723953699187,429.0356212491729,V1
6683,142.34885869862762,429.0356212491729,AL
6684,235.47805668620865,429.0356212491729,V1
6685,125.9061074383746,429.0356212491729,RL
6686,283.0615047171675,429.0356212491729,V1
6687,472.86917067374833,429.0356212491729,V1
6688,472.86917067374833,429.0356212491729,V1
6689,371.0269237728874,429.0356212491729,V1
6690,167.20543794917378,429.0356212491729,V1
6691,167.20543794917378,429.0356212491729,V1
6692,167.20543794917378,429.0356212491729,V1
6693,167.20543794917378,429.0356212491729,V1
6694,229.8793978730053,415.2715956617344,V1
6695,288.7412060985799,415.2715956617344,RL
6696,338.8334950334541,415.2715956617344,V1
6697,425.3684107641483,415.2715956617344,V1
6698,195.5183932351013,415.2715956617344,V1
6699,195.5183932351013,415.2715956617344,V1
6700,383.01839859091103,415.2715956617344,V1
6701,195.35689211163665,415.2715956617344,V1
6702,274.0086660464245,415.2715956617344,V1
6703,365.1474568807159,415.2715956617344,V1
6704,344.732961974173,415.2715956617344,V1
6705,286.52027851684466,415.2715956617344,V1
6706,403.6503764094749,415.2715956617344,RL
6707,275.9689606436019,415.2715956617344,V1
6708,295.2952028361934,415.2715956617344,V1
6709,101.48937706339365,415.2715956617344,V1
6710,155.855343455073,415.2715956617344,V1
6711,155.855343455073,415.2715956617344,V1
6712,285.6654336379866,415.2715956617344,V1
6713,285.6654336379866,415.2715956617344,V1
6714,285.6654336379866,415.2715956617344,V1
6715,101.80347684822628,415.2715956617344,V1
6716,101.80347684822628,415.2715956617344,V1
6717,302.57875530322997,415.2715956617344,V1
6718,392.3846155898827,415.2715956617344,V1
6719,411.7421294098476,415.2715956617344,V1
6720,509.11873560934464,415.2715956617344,RL
6721,144.9599824925658,415.2715956617344,V1
6722,81.36753739969642,415.2715956617344,V1
6723,300.3724826702463,415.2715956617344,V1
6724,117.8705383397562,415.2715956617344,V1
6725,479.4354787304877,415.2715956617344,V1
6726,265.2505053307376,415.2715956617344,V1
6727,234.14908614703484,415.2715956617344,V1
6728,365.87522276566835,415.2715956617344,V1
6729,229.78988993061282,415.2715956617344,V1
6730,252.3334056587149,415.2715956617344,V1
6731,375.17727855082245,415.2715956617344,V1
6732,229.33995350784255,415.2715956617344,V1
6733,338.16968824912135,415.2715956617344,V1
6734,100.87262095795391,415.2715956617344,V1
