,Inputh Depth,Output Depth,Area Membership
1828,371.9769394508858,412.45070264555636,RL
1829,417.5003531037489,412.45070264555636,V1
1830,204.2634888402847,371.5876089866077,V1
1831,204.2634888402847,371.5876089866077,V1
1832,204.2634888402847,371.5876089866077,V1
1833,204.2634888402847,371.5876089866077,V1
1834,221.59929523202015,371.5876089866077,V1
1835,221.59929523202015,371.5876089866077,V1
1836,211.38354769944428,371.5876089866077,RL
1837,438.7907056106621,371.5876089866077,V1
1838,331.6686660357116,371.5876089866077,AL
1839,375.838367180188,371.5876089866077,RL
1840,203.7430037298818,371.5876089866077,V1
1841,198.4589056962962,371.5876089866077,RL
1842,198.4589056962962,371.5876089866077,RL
1843,407.7472331058492,371.5876089866077,RL
1844,407.7472331058492,371.5876089866077,RL
1845,343.44788845124356,390.98306996365875,AL
1846,343.44788845124356,390.98306996365875,RL
1847,343.44788845124356,390.98306996365875,AL
1848,343.44788845124356,390.98306996365875,RL
1849,390.3617188625938,390.98306996365875,AL
1850,289.7429836215947,390.98306996365875,RL
1851,289.7429836215947,390.98306996365875,RL
1852,289.7429836215947,390.98306996365875,RL
1853,289.7429836215947,390.98306996365875,RL
1854,289.7429836215947,390.98306996365875,RL
1855,289.7429836215947,390.98306996365875,RL
1856,289.7429836215947,390.98306996365875,RL
1857,175.97284542450058,390.98306996365875,V1
1858,204.7009415317857,390.98306996365875,V1
1859,289.85095959616353,390.98306996365875,RL
1860,448.6781291766406,390.98306996365875,RL
1861,513.4403294929676,390.98306996365875,V1
1862,357.35647914634126,390.98306996365875,RL
1863,173.1002499654148,390.98306996365875,RL
1864,473.2968519947646,390.98306996365875,RL
1865,473.2968519947646,390.98306996365875,RL
1866,232.51488384337614,390.98306996365875,AL
1867,232.51488384337614,390.98306996365875,V1
1868,232.51488384337614,390.98306996365875,RL
1869,398.9393905524896,390.98306996365875,RL
1870,409.9626405419256,390.98306996365875,AL
1871,411.00158699703326,390.98306996365875,V1
1872,264.2293590591285,390.98306996365875,AL
1873,364.33217553778326,390.98306996365875,V1
1874,339.2929095033727,390.98306996365875,RL
1875,214.43394478389604,390.98306996365875,V1
1876,214.43394478389604,390.98306996365875,V1
1877,214.43394478389604,390.98306996365875,V1
1878,214.43394478389604,390.98306996365875,V1
1879,283.62661198762567,390.98306996365875,RL
1880,143.0066806553094,390.98306996365875,RL
1881,152.45093137790596,390.98306996365875,V1
1882,152.45093137790596,390.98306996365875,V1
1883,307.2739897027744,390.98306996365875,V1
1884,396.81641027348286,390.98306996365875,RL
1885,396.81641027348286,390.98306996365875,RL
1886,252.52721604287734,390.98306996365875,AL
1887,252.52721604287734,390.98306996365875,AL
1888,252.52721604287734,390.98306996365875,AL
1889,252.52721604287734,390.98306996365875,AL
1890,252.52721604287734,390.98306996365875,AL
1891,252.52721604287734,390.98306996365875,AL
1892,378.5327573142559,390.98306996365875,RL
1893,411.2288678201303,390.98306996365875,RL
1894,449.5836096907715,390.98306996365875,V1
1895,135.32269750382477,390.98306996365875,AL
1896,524.1980905136578,390.98306996365875,AL
1897,524.1980905136578,390.98306996365875,AL
1898,338.34283442326563,390.98306996365875,RL
1899,347.35472130628904,390.98306996365875,V1
1900,385.0453667564681,390.98306996365875,RL
1901,329.1671064743588,390.98306996365875,AL
1902,360.1826010918171,390.98306996365875,RL
1903,247.02265806071628,390.98306996365875,RL
1904,394.50138080721774,390.98306996365875,V1
1905,310.191813661509,390.98306996365875,RL
1906,234.6634713127766,390.98306996365875,V1
1907,332.451922486637,390.98306996365875,RL
1908,332.451922486637,390.98306996365875,V1
1909,411.01089368552584,373.5332793895757,AL
1910,404.9282206175363,373.5332793895757,RL
1911,242.0910992451206,373.5332793895757,V1
1912,240.0761256952249,373.5332793895757,V1
1913,240.9183956326751,373.5332793895757,RL
1914,344.0212059015049,373.5332793895757,RL
1915,286.666317292254,373.5332793895757,V1
1916,494.55402475236036,373.5332793895757,V1
1917,264.0651418876721,373.5332793895757,V1
1918,468.0411339679539,402.8134484113574,RL
1919,116.73647574692197,402.8134484113574,V1
1920,364.8795388663883,402.8134484113574,LM
1921,382.7679661635933,402.8134484113574,RL
1922,382.7679661635933,402.8134484113574,AL
1923,380.91466509581807,402.8134484113574,V1
1924,483.60476253538434,402.8134484113574,AL
1925,277.94205620225677,402.8134484113574,V1
1926,164.65428407307976,402.8134484113574,V1
1927,390.3617188625938,402.8134484113574,AL
1928,229.5380994792991,402.8134484113574,V1
1929,420.5333515973783,402.8134484113574,AL
1930,336.6766400891173,402.8134484113574,RL
1931,336.6766400891173,402.8134484113574,AL
1932,397.04158138818184,402.8134484113574,AL
1933,397.04158138818184,402.8134484113574,AL
1934,373.5332793895757,402.8134484113574,V1
1935,184.01569691916944,402.8134484113574,RL
1936,424.68934216472644,402.8134484113574,AL
1937,175.97284542450058,402.8134484113574,V1
1938,206.25378509051498,402.8134484113574,V1
1939,210.70312265625813,402.8134484113574,RL
1940,210.70312265625813,402.8134484113574,RL
1941,440.9307656700511,402.8134484113574,RL
1942,329.1671064743588,402.8134484113574,AL
1943,411.01089368552584,402.8134484113574,AL
1944,143.18306643480256,402.8134484113574,V1
1945,143.18306643480256,402.8134484113574,V1
1946,350.47286245396253,402.8134484113574,V1
1947,263.6110433432389,402.8134484113574,RL
1948,386.000066533255,402.8134484113574,RL
1949,187.893742907325,402.8134484113574,V1
1950,322.25704443774043,402.8134484113574,AL
1951,211.38354769944428,402.8134484113574,RL
1952,269.97336541893526,402.8134484113574,V1
1953,150.54760101445166,402.8134484113574,RL
1954,313.91682706084646,402.8134484113574,RL
1955,284.60602245233935,402.8134484113574,AL
1956,252.52721604287734,402.8134484113574,AL
1957,252.52721604287734,402.8134484113574,AL
1958,372.423494610706,402.8134484113574,RL
1959,456.47043470721303,402.8134484113574,AL
1960,229.8793978730053,402.8134484113574,V1
1961,264.0651418876721,402.8134484113574,V1
1962,144.7592334831523,402.8134484113574,V1
1963,144.7592334831523,402.8134484113574,V1
1964,175.8667197499986,360.49444740367466,RL
1965,357.35647914634126,360.49444740367466,RL
1966,307.2739897027744,360.49444740367466,V1
1967,310.13317312009417,360.49444740367466,AL
1968,310.13317312009417,360.49444740367466,AL
1969,310.13317312009417,360.49444740367466,AL
1970,310.13317312009417,360.49444740367466,AL
1971,272.1849305972765,360.49444740367466,AL
1972,241.5546313897684,353.10265744676275,RL
1973,241.5546313897684,353.10265744676275,RL
1974,189.50539994635648,353.10265744676275,AL
1975,189.50539994635648,353.10265744676275,AL
1976,189.50539994635648,353.10265744676275,AL
1977,189.50539994635648,353.10265744676275,AL
1978,189.50539994635648,353.10265744676275,AL
1979,189.50539994635648,353.10265744676275,AL
1980,289.9943682662809,353.10265744676275,RL
1981,379.9432600639903,353.10265744676275,AL
1982,289.68529687777993,353.10265744676275,RL
1983,289.68529687777993,353.10265744676275,RL
1984,371.4793444293971,353.10265744676275,RL
1985,371.4793444293971,353.10265744676275,RL
1986,371.4793444293971,353.10265744676275,RL
1987,371.4793444293971,353.10265744676275,RL
1988,313.2636844622582,353.10265744676275,AL
1989,329.3887796288655,353.10265744676275,RL
1990,424.20056208240305,353.10265744676275,V1
1991,294.8887602567592,353.10265744676275,RL
1992,395.41706345882017,353.10265744676275,AL
1993,395.41706345882017,353.10265744676275,AL
1994,395.41706345882017,353.10265744676275,AL
1995,395.41706345882017,353.10265744676275,AL
1996,364.2738814008871,353.10265744676275,RL
1997,211.8882240572732,353.10265744676275,RL
1998,211.8882240572732,353.10265744676275,RL
1999,151.28441470630926,353.10265744676275,V1
2000,271.6132008782877,353.10265744676275,RL
2001,345.7159828823698,353.10265744676275,AL
2002,177.6842417177066,353.10265744676275,V1
2003,380.91466509581807,353.10265744676275,V1
2004,394.23441817072194,353.10265744676275,AL
2005,548.6264102244168,353.10265744676275,AL
2006,176.7766801427444,366.8199495855163,AL
2007,339.8562847512374,366.8199495855163,RL
2008,182.64791031452157,366.8199495855163,RL
2009,145.94991074472765,366.8199495855163,RL
2010,166.03247334816558,366.8199495855163,RL
2011,241.83485966973396,366.8199495855163,V1
2012,375.1177404534529,366.8199495855163,RL
2013,375.1177404534529,366.8199495855163,RL
2014,158.52215887469433,366.8199495855163,RL
2015,242.97681099821227,366.8199495855163,RL
2016,390.6278141709334,366.8199495855163,RL
2017,338.21159330769706,366.8199495855163,AL
2018,338.948347597446,366.8199495855163,AL
2019,308.59258463884527,366.8199495855163,RL
2020,370.21606501343655,366.8199495855163,AL
2021,305.95510197011106,366.8199495855163,V1
2022,257.193403113713,366.8199495855163,AL
2023,340.3751800233924,366.8199495855163,RL
2024,377.78973172118987,366.8199495855163,AL
2025,444.28269075839074,366.8199495855163,RL
2026,247.2539561874114,350.47286245396253,RL
2027,293.6781991171344,350.47286245396253,V1
2028,239.7466182237508,350.47286245396253,V1
2029,285.67892898873316,350.47286245396253,RL
2030,331.3156642427048,350.47286245396253,V1
2031,298.4528221038364,350.47286245396253,RL
2032,298.4528221038364,350.47286245396253,V1
2033,143.0066806553094,350.47286245396253,RL
2034,362.1017985564664,350.47286245396253,V1
2035,467.9388526581628,350.47286245396253,V1
2036,253.8482416047615,350.47286245396253,V1
2037,310.7172990474207,350.47286245396253,V1
2038,227.3967376375597,350.47286245396253,RL
2039,260.6838235928488,350.47286245396253,AL
2040,260.6838235928488,350.47286245396253,AL
2041,316.00602125094207,350.47286245396253,RL
2042,347.45763865672825,350.47286245396253,AL
2043,244.55482887337294,350.47286245396253,V1
2044,302.46991200050473,350.47286245396253,RL
2045,357.35647914634126,350.47286245396253,RL
2046,197.4014906822681,405.11844973252613,RL
2047,347.35472130628904,405.11844973252613,V1
2048,179.16399400644278,405.11844973252613,RL
2049,179.16399400644278,405.11844973252613,AL
2050,337.01481557471647,405.11844973252613,AL
2051,197.4269525278535,405.11844973252613,AL
2052,314.146766110058,405.11844973252613,RL
2053,142.86000636599604,405.11844973252613,V1
2054,143.06633281620157,405.11844973252613,V1
2055,450.07773697986613,405.11844973252613,RL
2056,450.07773697986613,405.11844973252613,RL
2057,313.124553030814,405.11844973252613,AL
2058,349.59761277341744,405.11844973252613,RL
2059,162.78606864822197,405.11844973252613,V1
2060,193.31006555513358,405.11844973252613,AL
2061,344.880704651353,405.11844973252613,V1
2062,344.880704651353,405.11844973252613,V1
2063,397.0854534440664,405.11844973252613,AL
2064,397.0854534440664,405.11844973252613,AL
2065,214.47961142494583,405.11844973252613,V1
2066,231.85289765805595,405.11844973252613,RL
2067,231.85289765805595,405.11844973252613,RL
2068,231.85289765805595,405.11844973252613,V1
2069,231.85289765805595,405.11844973252613,V1
2070,340.65017674034084,405.11844973252613,V1
2071,489.33009874981684,405.11844973252613,AL
2072,189.9371006779464,405.11844973252613,V1
2073,374.9262976057881,405.11844973252613,AL
2074,473.2968519947646,405.11844973252613,RL
2075,473.2968519947646,405.11844973252613,RL
2076,217.58858964870387,405.11844973252613,V1
2077,217.58858964870387,405.11844973252613,RL
2078,137.45747133878277,405.11844973252613,V1
2079,176.7766801427444,405.11844973252613,AL
2080,384.8292137476202,405.11844973252613,RL
2081,183.1299559917672,405.11844973252613,V1
2082,183.1299559917672,405.11844973252613,RL
2083,361.70128245606224,405.11844973252613,RL
2084,349.1877040418209,405.11844973252613,RL
2085,349.1877040418209,405.11844973252613,RL
2086,362.1017985564664,405.11844973252613,V1
2087,375.1177404534529,405.11844973252613,RL
2088,375.1177404534529,405.11844973252613,RL
2089,168.820850776497,405.11844973252613,RL
2090,168.820850776497,405.11844973252613,AL
2091,168.820850776497,405.11844973252613,RL
2092,168.820850776497,405.11844973252613,RL
2093,168.820850776497,405.11844973252613,AL
2094,168.820850776497,405.11844973252613,RL
2095,87.2759619906699,405.11844973252613,V1
2096,325.1575589088158,405.11844973252613,RL
2097,325.1575589088158,405.11844973252613,RL
2098,422.47017788687054,405.11844973252613,AL
2099,133.02813066112373,405.11844973252613,V1
2100,133.02813066112373,405.11844973252613,V1
2101,133.02813066112373,405.11844973252613,V1
2102,192.6555644058055,405.11844973252613,V1
2103,192.6555644058055,405.11844973252613,V1
2104,154.44735253315693,405.11844973252613,RL
2105,154.44735253315693,405.11844973252613,RL
2106,366.8199495855163,405.11844973252613,RL
2107,135.32269750382477,405.11844973252613,AL
2108,478.7993575636608,405.11844973252613,RL
2109,249.6049100985523,405.11844973252613,V1
2110,249.6049100985523,405.11844973252613,V1
2111,228.33302720404714,405.11844973252613,RL
2112,228.33302720404714,405.11844973252613,RL
2113,324.349361009199,405.11844973252613,AL
2114,284.471515190831,405.11844973252613,V1
2115,338.948347597446,405.11844973252613,AL
2116,188.78832794820292,405.11844973252613,AL
2117,231.52076271500934,405.11844973252613,V1
2118,231.52076271500934,405.11844973252613,V1
2119,332.1550186526848,405.11844973252613,RL
2120,229.8793978730053,405.11844973252613,V1
2121,229.8793978730053,405.11844973252613,V1
2122,460.865353255313,405.11844973252613,RL
2123,119.48988147449005,405.11844973252613,AL
2124,356.9690271029529,405.11844973252613,AL
2125,485.4620241383684,405.11844973252613,V1
2126,314.6115877156006,405.11844973252613,RL
2127,381.9984665787209,405.11844973252613,RL
2128,257.4938622029905,405.11844973252613,RL
2129,171.19235430738965,405.11844973252613,AL
2130,185.26420784959973,405.11844973252613,RL
2131,379.8535797094544,405.11844973252613,RL
2132,379.8535797094544,405.11844973252613,RL
2133,374.7847100614272,405.11844973252613,V1
2134,421.2876784703246,405.11844973252613,V1
2135,421.2876784703246,405.11844973252613,V1
2136,345.2225208082337,405.11844973252613,RL
2137,345.2225208082337,405.11844973252613,RL
2138,285.7097666886564,405.11844973252613,RL
2139,285.7097666886564,405.11844973252613,RL
2140,415.9860073267979,405.11844973252613,AL
2141,299.87367180910724,405.11844973252613,AL
2142,162.32173773851892,405.11844973252613,RL
2143,162.32173773851892,405.11844973252613,RL
2144,371.63471854086566,405.11844973252613,V1
2145,347.6619710422899,405.11844973252613,V1
2146,181.36954412933468,405.11844973252613,AL
2147,307.32762838844894,405.11844973252613,RL
2148,335.0355330752127,405.11844973252613,AL
2149,335.0355330752127,405.11844973252613,RL
2150,171.73633584630053,405.11844973252613,RL
2151,221.59929523202015,388.16584942679197,V1
2152,221.59929523202015,388.16584942679197,V1
2153,339.2326213018327,388.16584942679197,RL
2154,339.2326213018327,388.16584942679197,RL
2155,385.538597543096,388.16584942679197,RL
2156,470.92294911934454,388.16584942679197,RL
2157,390.98306996365875,388.16584942679197,RL
2158,313.2636844622582,388.16584942679197,AL
2159,313.2636844622582,388.16584942679197,AL
2160,223.11479481279366,388.16584942679197,AL
2161,223.11479481279366,388.16584942679197,AL
2162,351.2411191318493,388.16584942679197,RL
2163,351.2411191318493,388.16584942679197,RL
2164,153.06185063422245,388.16584942679197,V1
2165,221.46770455146972,388.16584942679197,RL
2166,271.6132008782877,388.16584942679197,RL
2167,440.9307656700511,371.4793444293971,RL
2168,171.0472688028366,371.4793444293971,AL
2169,305.8137738340812,371.4793444293971,RL
2170,355.241273539456,371.4793444293971,RL
2171,237.60693479667867,371.4793444293971,V1
2172,237.60693479667867,371.4793444293971,V1
2173,156.60593950008723,371.4793444293971,RL
2174,337.15848417990884,371.4793444293971,RL
2175,337.15848417990884,371.4793444293971,RL
2176,407.53417225056603,371.4793444293971,RL
2177,192.61709685182544,371.4793444293971,RL
2178,192.61709685182544,371.4793444293971,RL
2179,252.377911648272,371.4793444293971,AL
2180,187.893742907325,371.4793444293971,V1
2181,290.8102251942652,371.4793444293971,RL
2182,210.1009620974613,371.4793444293971,RL
2183,479.00952890532096,371.4793444293971,RL
2184,427.3682121288618,363.9910527166839,V1
2185,506.4674074981382,363.9910527166839,V1
2186,447.84126058063185,363.9910527166839,RL
2187,289.22718102974846,363.9910527166839,RL
2188,210.1009620974613,363.9910527166839,RL
2189,267.6561100737741,363.9910527166839,RL
2190,267.6561100737741,363.9910527166839,RL
2191,267.6561100737741,363.9910527166839,RL
2192,267.6561100737741,363.9910527166839,RL
2193,186.55517709701724,363.9910527166839,V1
2194,307.8916683245283,363.9910527166839,RL
2195,191.02833042845216,363.9910527166839,V1
2196,223.60964355849237,363.9910527166839,RL
2197,394.95547882490706,363.9910527166839,V1
2198,249.6049100985523,363.9910527166839,V1
2199,488.3858037504435,363.9910527166839,RL
2200,176.1804153084355,363.9910527166839,V1
2201,168.820850776497,363.9910527166839,RL
2202,168.820850776497,363.9910527166839,AL
2203,168.820850776497,363.9910527166839,RL
2204,248.52486545742892,363.9910527166839,RL
2205,307.157312325819,363.9910527166839,V1
2206,307.157312325819,363.9910527166839,V1
2207,212.00432110848226,363.9910527166839,AL
2208,384.35184900869973,397.0854534440664,RL
2209,393.70899113343114,397.0854534440664,AL
2210,212.00432110848226,397.0854534440664,AL
2211,179.16399400644278,397.0854534440664,RL
2212,179.16399400644278,397.0854534440664,AL
2213,326.5686982259423,397.0854534440664,AL
2214,326.5686982259423,397.0854534440664,AL
2215,108.47339506444213,397.0854534440664,RL
2216,380.91466509581807,397.0854534440664,V1
2217,150.33638993249153,397.0854534440664,RL
2218,141.31629603012797,397.0854534440664,AL
2219,346.0084651863281,397.0854534440664,AL
2220,150.0116249084266,397.0854534440664,RL
2221,137.6892007592086,397.0854534440664,V1
2222,137.6892007592086,397.0854534440664,RL
2223,137.6892007592086,397.0854534440664,V1
2224,137.6892007592086,397.0854534440664,RL
2225,351.01909851933624,397.0854534440664,RL
2226,351.01909851933624,397.0854534440664,RL
2227,310.90576485853114,397.0854534440664,RL
2228,410.7478618831845,397.0854534440664,V1
2229,402.6391442194398,397.0854534440664,AL
2230,275.76589717887316,397.0854534440664,V1
2231,440.33464565380683,397.0854534440664,V1
2232,186.62549397039768,397.0854534440664,V1
2233,186.62549397039768,397.0854534440664,V1
2234,186.62549397039768,397.0854534440664,V1
2235,375.1177404534529,397.0854534440664,RL
2236,375.1177404534529,397.0854534440664,RL
2237,395.71240662883486,397.0854534440664,V1
2238,164.6314205247566,397.0854534440664,RL
2239,176.07353794953127,397.0854534440664,AL
2240,338.948347597446,397.0854534440664,AL
2241,338.948347597446,397.0854534440664,AL
2242,293.260889712014,397.0854534440664,V1
2243,132.17828447754292,397.0854534440664,RL
2244,341.2712673795869,397.0854534440664,AL
2245,180.0288373293429,397.0854534440664,RL
2246,180.0288373293429,397.0854534440664,RL
2247,369.5453790059614,397.0854534440664,RL
2248,389.5870465900691,397.0854534440664,RL
2249,349.1631095243921,397.0854534440664,RL
2250,363.8330776742341,397.0854534440664,RL
2251,440.9636266089286,397.0854534440664,RL
2252,440.9636266089286,397.0854534440664,RL
2253,138.5596814517533,397.0854534440664,RL
2254,228.95562068535384,397.0854534440664,RL
2255,228.95562068535384,397.0854534440664,RL
2256,146.85536261129187,397.0854534440664,AL
2257,272.22836714547935,397.0854534440664,RL
2258,272.22836714547935,397.0854534440664,RL
2259,248.14027533358458,397.0854534440664,V1
2260,156.73235380577813,386.13396640168196,RL
2261,156.73235380577813,386.13396640168196,RL
2262,475.30023831585777,386.13396640168196,RL
2263,339.2262343547614,386.13396640168196,RL
2264,339.2262343547614,386.13396640168196,AL
2265,387.51649337103737,386.13396640168196,RL
2266,179.71450573025803,386.13396640168196,RL
2267,179.71450573025803,386.13396640168196,RL
2268,214.43394478389604,386.13396640168196,V1
2269,214.43394478389604,386.13396640168196,V1
2270,214.43394478389604,386.13396640168196,V1
2271,214.43394478389604,386.13396640168196,V1
2272,205.99112886700274,386.13396640168196,RL
2273,205.99112886700274,386.13396640168196,RL
2274,205.99112886700274,386.13396640168196,RL
2275,205.99112886700274,386.13396640168196,RL
2276,205.99112886700274,386.13396640168196,RL
2277,205.99112886700274,386.13396640168196,RL
2278,310.7109402211722,386.13396640168196,RL
2279,310.7109402211722,386.13396640168196,RL
2280,279.7051565186021,386.13396640168196,RL
2281,332.1550186526848,386.13396640168196,RL
2282,193.31006555513358,386.13396640168196,AL
2283,193.31006555513358,386.13396640168196,AL
2284,372.94984679803014,386.13396640168196,AL
2285,146.85536261129187,386.13396640168196,AL
2286,336.0967919272077,386.13396640168196,V1
2287,213.69143906097995,386.13396640168196,RL
2288,213.69143906097995,386.13396640168196,V1
2289,213.69143906097995,386.13396640168196,AL
2290,350.8395341168347,386.13396640168196,V1
2291,350.8395341168347,386.13396640168196,RL
2292,350.8395341168347,386.13396640168196,V1
2293,350.8395341168347,386.13396640168196,RL
2294,91.11530913733702,386.13396640168196,V1
2295,91.11530913733702,386.13396640168196,V1
2296,143.18306643480256,386.13396640168196,V1
2297,143.18306643480256,386.13396640168196,V1
2298,331.3156642427048,386.13396640168196,V1
2299,342.00793467314827,386.13396640168196,RL
2300,383.90280803490856,386.13396640168196,AL
2301,132.91660101146107,386.13396640168196,V1
2302,489.33009874981684,386.13396640168196,AL
2303,265.1944344390182,386.13396640168196,RL
2304,194.41574550747353,386.13396640168196,RL
2305,296.663739018268,386.13396640168196,RL
2306,254.02112889731845,386.13396640168196,V1
2307,254.02112889731845,386.13396640168196,V1
2308,254.02112889731845,386.13396640168196,V1
2309,254.02112889731845,386.13396640168196,V1
2310,247.11442052957142,386.13396640168196,V1
2311,264.1020487777146,386.13396640168196,V1
2312,395.71240662883486,386.13396640168196,V1
2313,351.5558841316405,386.13396640168196,AL
2314,351.5558841316405,386.13396640168196,RL
2315,334.55030719472705,386.13396640168196,V1
2316,334.55030719472705,386.13396640168196,AL
2317,221.244383210094,386.13396640168196,RL
2318,286.04935802012864,386.13396640168196,V1
2319,286.04935802012864,386.13396640168196,RL
2320,395.68567322869734,386.13396640168196,V1
2321,395.68567322869734,386.13396640168196,V1
2322,440.16828959964187,386.13396640168196,RL
2323,183.33908706638363,386.13396640168196,RL
2324,334.2525365593624,386.13396640168196,AL
2325,328.1379568768392,386.13396640168196,AL
2326,223.17447667474002,386.13396640168196,RL
2327,300.264042540429,386.13396640168196,RL
2328,326.88557293413135,386.13396640168196,RL
2329,408.9034038753974,386.13396640168196,RL
2330,149.48966613027366,386.13396640168196,V1
2331,288.1788700642712,386.13396640168196,RL
2332,228.33302720404714,386.13396640168196,RL
2333,345.2225208082337,386.13396640168196,RL
2334,345.2225208082337,386.13396640168196,RL
2335,389.5870465900691,386.13396640168196,RL
2336,199.78842686016188,386.13396640168196,AL
2337,374.0309900548183,386.13396640168196,RL
2338,372.27843933395104,386.13396640168196,RL
2339,315.0842985835309,366.3283081103927,AL
2340,289.878011279997,366.3283081103927,RL
2341,320.5242041292912,366.3283081103927,RL
2342,241.6388499472667,366.3283081103927,RL
2343,339.2262343547614,366.3283081103927,RL
2344,339.2262343547614,366.3283081103927,AL
2345,450.07773697986613,366.3283081103927,RL
2346,376.58292584311283,366.3283081103927,V1
2347,171.73633584630053,366.3283081103927,RL
2348,171.73633584630053,366.3283081103927,RL
2349,224.610933019387,366.3283081103927,RL
2350,322.25704443774043,366.3283081103927,AL
2351,260.9503528286385,366.3283081103927,RL
2352,326.5686982259423,366.3283081103927,AL
2353,326.5686982259423,366.3283081103927,AL
2354,381.9051444994158,366.3283081103927,RL
2355,212.00432110848226,366.3283081103927,AL
2356,249.55282996983996,366.3283081103927,V1
2357,223.72207076410956,366.3283081103927,RL
2358,223.72207076410956,366.3283081103927,RL
2359,254.02112889731845,380.04239192508356,V1
2360,254.02112889731845,380.04239192508356,V1
2361,350.27095700700727,380.04239192508356,RL
2362,350.27095700700727,380.04239192508356,RL
2363,119.3180052746663,380.04239192508356,V1
2364,259.0815305374431,380.04239192508356,V1
2365,384.9051367093593,380.04239192508356,LM
2366,489.33009874981684,380.04239192508356,AL
2367,232.7009800110135,380.04239192508356,AL
2368,338.34283442326563,380.04239192508356,RL
2369,353.42115064076665,380.04239192508356,RL
2370,292.8212991912922,380.04239192508356,V1
2371,183.1299559917672,380.04239192508356,V1
2372,183.1299559917672,380.04239192508356,RL
2373,183.1299559917672,380.04239192508356,V1
2374,183.1299559917672,380.04239192508356,RL
2375,183.1299559917672,380.04239192508356,V1
2376,183.1299559917672,380.04239192508356,RL
2377,207.66928653552657,380.04239192508356,RL
2378,247.6285468137258,380.04239192508356,RL
2379,304.8837560976549,380.04239192508356,AL
2380,225.30445024041163,380.04239192508356,AL
2381,329.8516644648973,380.04239192508356,RL
2382,373.67316197867814,380.04239192508356,RL
2383,228.09016786239687,380.04239192508356,AL
2384,230.46603562815028,380.04239192508356,RL
2385,230.46603562815028,380.04239192508356,RL
2386,332.1550186526848,380.04239192508356,RL
2387,332.1550186526848,380.04239192508356,RL
2388,326.40254481171905,380.04239192508356,V1
2389,229.8793978730053,380.04239192508356,V1
2390,341.53961721438924,380.04239192508356,RL
2391,314.146766110058,380.04239192508356,RL
2392,218.89949796232844,380.04239192508356,RL
2393,299.39460211492815,380.04239192508356,AL
2394,264.2293590591285,380.04239192508356,AL
2395,246.02347883496347,380.04239192508356,RL
2396,336.5378561156796,380.04239192508356,AL
2397,363.01002376615554,380.04239192508356,AL
2398,332.1550186526848,385.1952493698444,RL
2399,332.1550186526848,385.1952493698444,RL
2400,445.9365440723589,385.1952493698444,V1
2401,289.878011279997,385.1952493698444,RL
2402,168.96818975402502,385.1952493698444,RL
2403,361.8400091343667,385.1952493698444,RL
2404,175.05609385828774,385.1952493698444,RL
2405,269.4507706001343,385.1952493698444,RL
2406,248.52486545742892,385.1952493698444,RL
2407,338.21159330769706,385.1952493698444,AL
2408,257.193403113713,385.1952493698444,AL
2409,384.35184900869973,385.1952493698444,RL
2410,211.1034652910311,385.1952493698444,RL
2411,319.4496509862599,385.1952493698444,RL
2412,331.3156642427048,385.1952493698444,V1
2413,243.87974998347048,385.1952493698444,V1
2414,270.86893290498,385.1952493698444,RL
2415,381.99144411774546,385.1952493698444,RL
2416,345.2225208082337,385.1952493698444,RL
2417,345.2225208082337,385.1952493698444,RL
2418,166.61073272531473,385.1952493698444,RL
2419,125.92032477246894,385.1952493698444,RL
2420,266.5293314572218,385.1952493698444,RL
2421,314.146766110058,385.1952493698444,RL
2422,310.7109402211722,385.1952493698444,RL
2423,310.7109402211722,385.1952493698444,RL
2424,339.05496502127517,385.1952493698444,RL
2425,171.73633584630053,385.1952493698444,RL
2426,387.5205106746356,385.1952493698444,AL
2427,344.880704651353,385.1952493698444,V1
2428,344.880704651353,385.1952493698444,V1
2429,218.37164398643137,385.1952493698444,V1
2430,338.2188762304914,385.1952493698444,V1
2431,267.6561100737741,385.1952493698444,RL
2432,267.6561100737741,385.1952493698444,RL
2433,199.37406953123636,385.1952493698444,V1
2434,388.49529644266966,385.1952493698444,RL
2435,388.49529644266966,385.1952493698444,AL
2436,338.948347597446,385.1952493698444,AL
2437,152.45093137790596,385.1952493698444,V1
2438,192.6555644058055,385.1952493698444,V1
2439,380.91466509581807,385.1952493698444,V1
2440,243.32877199743135,385.1952493698444,RL
2441,204.0483469241701,385.1952493698444,AL
2442,387.89053495289136,385.1952493698444,LM
2443,380.5469526391582,385.1952493698444,RL
2444,208.21523454500252,385.1952493698444,V1
2445,170.85990160739078,385.1952493698444,V1
2446,186.55517709701724,385.1952493698444,V1
2447,197.4269525278535,385.1952493698444,AL
2448,249.6049100985523,385.1952493698444,V1
2449,425.5303723556542,385.1952493698444,AL
2450,490.01532142857,402.6391442194398,V1
2451,299.64471520506237,402.6391442194398,RL
2452,372.27843933395104,402.6391442194398,RL
2453,506.4674074981382,402.6391442194398,V1
2454,506.4674074981382,402.6391442194398,V1
2455,506.4674074981382,402.6391442194398,V1
2456,402.9807009679892,402.6391442194398,V1
2457,301.1326161645174,402.6391442194398,RL
2458,301.1326161645174,402.6391442194398,RL
2459,431.2110848297999,402.6391442194398,RL
2460,275.16102267905995,402.6391442194398,V1
2461,339.74536091442457,402.6391442194398,RL
2462,339.74536091442457,402.6391442194398,RL
2463,339.2326213018327,402.6391442194398,RL
2464,339.2326213018327,402.6391442194398,RL
